Wall time,Step,Value
1686510985.8902547,98624,-0.14759273827075958
1686511004.9735649,98720,-0.13322514295578003
1686511028.7006726,98880,-0.12439770251512527
1686511080.8119938,99168,-0.03538732975721359
1686511085.1221333,99200,-0.03966940939426422
1686511113.2507176,99392,-0.04333018139004707
1686511142.496686,99584,-0.044718410819768906
1686511157.5701606,99680,-0.0492611788213253
1686511177.9590957,99808,-0.04973975941538811
1686511184.2789006,99840,-0.05048324912786484
1686511189.63153,99872,-0.05056812986731529
1686511198.3099346,99936,-0.052639979869127274
1686511213.8453772,100064,-0.053931690752506256
1686511228.9258971,100160,-0.05526207014918327
1686511235.2555296,100192,-0.05528400093317032
1686511249.6475554,100320,-0.055281080305576324
1686511254.0848415,100352,-0.06029314175248146
1686511257.4587502,100384,-0.06029314175248146
1686511284.3565762,100544,-0.05487541854381561
1686511295.0592427,100608,-0.05475610867142677
1686511348.7516208,100928,-0.05590657889842987
1686511385.298984,101152,-0.058727651834487915
1686511416.833121,101376,-0.06012794002890587
1686511432.9345872,101472,-0.05799300968647003
1686511522.3614671,102048,-0.05805500969290733
1686511540.266743,102208,-0.057126518338918686
1686511577.5673914,102496,-0.0689503476023674
1686511592.7324905,102592,-0.06263083219528198
1686511602.5283659,102656,-0.06278281658887863
1686511633.1818047,102880,-0.06754692643880844
1686511650.6726203,103008,-0.06985872238874435
1686511655.0384495,103040,-0.07071605324745178
1686511697.0106833,103296,-0.07182679325342178
1686511711.4798467,103424,-0.07925201952457428
1686511717.8056455,103456,-0.0785687118768692
1686511731.883082,103552,-0.08103922009468079
1686511738.6263754,103616,-0.08103922009468079
1686511769.164672,103840,-0.0837111696600914
1686511786.6495965,103968,-0.0911097303032875
1686511804.024606,104096,-0.09296414256095886
1686511823.5239367,104224,-0.0920175164937973
1686511831.20727,104288,-0.09205116331577301
1686511864.3906388,104480,-0.0951165035367012
1686511947.403612,104992,-0.0784052312374115
1686511966.4444788,105088,-0.06892991811037064
1686511980.59804,105184,-0.06824705004692078
1686511994.705987,105280,-0.06616975367069244
1686512001.0552926,105312,-0.06739542633295059
1686512024.9849117,105472,-0.07178681343793869
1686512062.0029712,105728,-0.05998381972312927
1686512087.1787786,105920,-0.06767290085554123
1686512104.25422,106016,-0.055360011756420135
1686512109.6014144,106048,-0.055025190114974976
1686512148.5594583,106304,-0.05338411033153534
1686512198.3536136,106560,-0.04692500829696655
1686512265.2400377,106976,-0.04922538995742798
1686512311.7706656,107200,-0.04102601110935211
1686512347.064784,107392,-0.02999752014875412
1686512368.9408107,107552,-0.035616159439086914
1686512424.0327475,107904,-0.0380624383687973
1686512461.0017545,108160,-0.045214101672172546
1686512468.332766,108192,-0.04488319158554077
1686512494.1334856,108352,-0.04220687970519066
1686512500.5016155,108384,-0.04229005053639412
1686512503.8673594,108416,-0.04229005053639412
1686512515.6390543,108480,-0.044472310692071915
1686512532.6471362,108576,-0.042886070907115936
1686512545.439525,108640,-0.04081219062209129
1686512581.441639,108800,-0.04137041047215462
1686512589.805277,108832,-0.039970509707927704
1686512635.8611917,109088,-0.030991429463028908
1686512641.2332714,109120,-0.03322011977434158
1686512654.3241177,109216,-0.03446172922849655
1686512688.9284203,109440,-0.03226859122514725
1686512708.003299,109536,-0.028418129310011864
1686512711.340428,109568,-0.028418129310011864
1686512719.6710467,109600,-0.028015730902552605
1686512763.8582773,109888,-0.03135424107313156
1686512791.5555215,110016,-0.0319087915122509
1686512815.9613266,110144,-0.032411858439445496
1686512857.5865166,110368,-0.03640769049525261
1686512864.9960248,110400,-0.036590009927749634
1686512889.7753084,110560,-0.038835179060697556
1686512959.315799,111040,-0.03445075824856758
1686512970.758891,111072,-0.03877820819616318
1686512990.2737947,111200,-0.03889371082186699
1686512997.01741,111264,-0.03889371082186699
1686513034.6153944,111488,-0.04477334022521973
1686513045.3519678,111552,-0.04463713988661766
1686513053.1515024,111616,-0.04649604111909866
1686513095.0339444,111872,-0.04923760145902634
1686513101.4556363,111904,-0.05177633836865425
1686513106.8360674,111936,-0.051883481442928314
1686513111.1880283,111968,-0.0527905710041523
1686513117.5148425,112000,-0.05301951989531517
1686513122.8362744,112032,-0.05297306925058365
1686513141.3547916,112160,-0.048825670033693314
1686513150.094511,112224,-0.05205791816115379
1686513156.8339481,112288,-0.05205791816115379
1686513176.8981385,112384,-0.055286258459091187
1686513196.022195,112480,-0.05342695862054825
1686513199.354502,112512,-0.05342695862054825
1686513214.457766,112608,-0.05518367141485214
1686513266.4935455,112960,-0.05465855076909065
1686513293.7088416,113152,-0.058622948825359344
1686513319.923548,113344,-0.0529889315366745
1686513361.1773067,113632,-0.06296136230230331
1686513365.5377624,113664,-0.06300573796033859
1686513387.43986,113824,-0.0675203874707222
1686513402.5011306,113920,-0.06949853897094727
1686513434.6145337,114112,-0.06763584166765213
1686513451.0526156,114240,-0.06931249797344208
1686513465.45792,114368,-0.07420427352190018
1686513507.3751087,114624,-0.07042165100574493
1686513520.4219635,114720,-0.07220569252967834
1686513545.9445395,114848,-0.07399424910545349
1686513558.6760027,114912,-0.07327914983034134
1686513565.0538743,114944,-0.07278577983379364
1686513581.5864828,115072,-0.07376457005739212
1686513595.0898178,115200,-0.07376457005739212
1686513605.2072697,115296,-0.07376457005739212
1686513608.584201,115328,-0.07376457005739212
1686513618.7092073,115424,-0.07376457005739212
1686513656.9505432,115712,-0.14577066898345947
1686513722.8560317,116128,-0.13608336448669434
1686513727.2379143,116160,-0.13947288691997528
1686513734.6621642,116192,-0.13156549632549286
1686513742.0248358,116224,-0.1296546459197998
1686513752.134048,116320,-0.1296546459197998
1686513800.1597135,116672,-0.13653601706027985
1686513920.2235959,117440,-0.1421402543783188
1686513932.332318,117536,-0.14507608115673065
1686513945.0113,117600,-0.1457257717847824
1686513954.754469,117664,-0.14261645078659058
1686513970.794632,117760,-0.06722111999988556
1686513983.5302968,117824,-0.06296238303184509
1686513995.3961587,117888,-0.06291404366493225
1686514006.4445004,117984,-0.06002933159470558
1686514011.8447306,118016,-0.06206769123673439
1686514090.4133503,118592,-0.07404769212007523
1686514135.099059,118912,-0.0749649927020073
1686514167.6564775,119136,-0.06995522975921631
1686514186.0975525,119264,-0.07259298861026764
1686514189.4495368,119296,-0.07259298861026764
1686514211.2403193,119456,-0.07467085123062134
1686514215.613322,119488,-0.07156339287757874
1686514233.6656425,119584,-0.07131092995405197
1686514281.5719614,119936,-0.07981181144714355
1686514284.9412913,119968,-0.07981181144714355
1686514343.3381603,120352,-0.08463021367788315
1686514346.6646752,120384,-0.08463021367788315
1686514358.3474698,120448,-0.08714546263217926
1686514365.7255933,120480,-0.08700352162122726
1686514382.766412,120576,-0.08476246893405914
1686514389.1135452,120608,-0.07719682157039642
1686514394.4435275,120640,-0.0751076489686966
1686514424.0721924,120864,-0.07922457158565521
1686514430.8858864,120928,-0.07922457158565521
1686514438.6868052,120992,-0.0836145207285881
1686514488.1290455,121376,-0.0868086963891983
1686514499.1849768,121472,-0.09064198285341263
1686514502.5577168,121504,-0.09064198285341263
1686514507.9251897,121536,-0.08904828876256943
1686514512.2937772,121568,-0.08982159942388535
1686514529.736755,121696,-0.0919172614812851
1686514543.7871912,121792,-0.09282250702381134
1686514609.3495166,122272,-0.09899824857711792
1686514618.0930388,122336,-0.09933879226446152
1686514647.2939298,122528,-0.10604041069746017
1686514657.0650814,122592,-0.10030315816402435
1686514673.489958,122720,-0.09632966667413712
1686514691.9037504,122848,-0.09627112746238708
1686514695.3043377,122880,-0.09627112746238708
1686514730.2451077,123040,-0.09016668796539307
1686514779.9552226,123360,-0.09557849168777466
1686514836.3757515,123648,-0.059066519141197205
1686514847.1278236,123712,-0.04981061816215515
1686514858.806256,123776,-0.04758891835808754
1686514874.7790124,123872,-0.04232000932097435
1686514886.5187957,123936,-0.044138990342617035
1686514908.6751344,124032,-0.036711979657411575
1686514942.8784132,124320,-0.036839138716459274
1686514961.9985442,124416,-0.03968111053109169
1686514973.1052628,124512,-0.039943840354681015
1686515079.1159923,125216,-0.049258679151535034
1686515099.0221524,125376,-0.05479661002755165
1686515123.248118,125568,-0.06553193926811218
1686515138.4206886,125664,-0.07458093017339706
1686515155.8978634,125792,-0.07857464253902435
1686515189.9917822,125984,-0.08075366169214249
1686515205.1516619,126080,-0.08300544321537018
1686515211.8884552,126144,-0.08300544321537018
1686515220.6379833,126208,-0.08813221007585526
1686515236.7614856,126304,-0.08635953813791275
1686515245.4974961,126368,-0.08767376840114594
1686515258.5542016,126464,-0.09254950284957886
1686515272.6866767,126560,-0.09624111652374268
1686515341.0920656,127008,-0.09585203975439072
1686515346.418114,127040,-0.09570448845624924
1686515356.517657,127136,-0.09570448845624924
1686515393.4923189,127392,-0.10101514309644699
1686515398.8595839,127424,-0.10109016299247742
1686515442.1297882,127712,-0.10640844702720642
1686515445.4989998,127744,-0.10640844702720642
1686515479.3037648,127904,-0.07667631655931473
1686515484.6354377,127936,-0.0767284482717514
1686515488.9445944,127968,-0.07653439790010452
1686515500.0048466,128064,-0.08105102926492691
1686515503.378826,128096,-0.08105102926492691
1686515525.3008773,128256,-0.08875396847724915
1686515547.0671594,128416,-0.09241180866956711
1686515562.1737514,128512,-0.08527491241693497
1686515601.063008,128768,-0.08873528987169266
1686515614.4990823,128896,-0.08873528987169266
1686515627.1786182,128960,-0.09258679300546646
1686515672.534277,129248,-0.07911711931228638
1686515696.3142135,129408,-0.0763874426484108
1686515721.600922,129600,-0.08104203641414642
1686515724.975623,129632,-0.08104203641414642
1686515742.4564571,129760,-0.08275838196277618
1686515748.775088,129792,-0.08238004893064499
1686515779.4525812,130016,-0.08978544175624847
1686515813.88344,130240,-0.08640903234481812
1686515841.039724,130432,-0.08965183794498444
1686515854.2099278,130528,-0.0933450311422348
1686515860.950962,130592,-0.0933450311422348
1686515864.3258464,130624,-0.0933450311422348
1686515899.9123302,130848,-0.09902016818523407
1686515928.9638066,131040,-0.09235277026891708
1686515935.7062042,131104,-0.09235277026891708
1686515941.075957,131136,-0.09935493022203445
1686515955.8256512,131200,-0.09703254699707031
1686515974.334403,131328,-0.09063597023487091
1686515988.7569473,131456,-0.09827146679162979
1686516012.7047236,131616,-0.10109511762857437
1686516026.7780073,131712,-0.1027284786105156
1686516062.163889,132000,-0.11447636038064957
1686516068.906213,132064,-0.11447636038064957
1686516087.3244705,132192,-0.12166886776685715
1686516101.0665743,132256,-0.11524304747581482
1686516115.564202,132384,-0.1188422217965126
1686516130.7248142,132480,-0.11722984910011292
1686516155.893434,132672,-0.12552164494991302
1686516209.385431,133056,-0.1309615969657898
1686516225.8167663,133184,-0.13227562606334686
1686516259.2894328,133408,-0.12404602020978928
1686516270.3420231,133504,-0.12434080988168716
1686516309.3003688,133760,-0.12831808626651764
1686516326.4037921,133856,-0.1297091245651245
1686516334.1554677,133920,-0.12990640103816986
1686516368.1810923,134176,-0.14063942432403564
1686516373.5519342,134208,-0.14203324913978577
1686516390.7168024,134304,-0.1298217624425888
1686516416.801468,134496,-0.13682280480861664
1686516437.66503,134656,-0.12436117976903915
1686516501.040113,135136,-0.12379071116447449
1686516506.407593,135168,-0.1307724118232727
1686516541.262296,135424,-0.11842629313468933
1686516565.0811343,135584,-0.12446670979261398
1686516593.3070197,135776,-0.1183372512459755
1686516600.0377276,135840,-0.1183372512459755
1686516604.461606,135872,-0.11879927664995193
1686516632.6403337,136064,-0.11027862876653671
1686516674.3943172,136384,-0.11306092143058777
1686516686.503868,136480,-0.11894074082374573
1686516695.2484434,136544,-0.12497153878211975
1686516699.5668871,136576,-0.12485743314027786
1686516703.9904845,136608,-0.12225822359323502
1686516729.5790632,136736,-0.11410204321146011
1686516776.2177718,137056,-0.11248516291379929
1686516781.541866,137088,-0.11308486014604568
1686516789.3777611,137152,-0.11408116668462753
1686516840.0786486,137472,-0.0988481417298317
1686516843.509576,137504,-0.0988481417298317
1686516921.5083315,138048,-0.09325218200683594
1686516955.9460065,138272,-0.09517332911491394
1686516975.4124622,138400,-0.09237182140350342
1686517018.6897116,138688,-0.0829281210899353
1686517042.3894973,138848,-0.0795489028096199
1686517071.205888,139008,-0.07096444070339203
1686517103.461095,139200,-0.06997259706258774
1686517142.8095741,139488,-0.07015465945005417
1686517160.2920537,139616,-0.08150061964988708
1686517179.7326796,139744,-0.0812612995505333
1686517194.7223446,139840,-0.08112689107656479
1686517218.9484866,140032,-0.08443321287631989
1686517240.6572168,140192,-0.09012127667665482
1686517265.8258827,140384,-0.0899467021226883
1686517286.5718853,140544,-0.08242584764957428
1686517298.683163,140640,-0.0901212990283966
1686517302.0529492,140672,-0.0901212990283966
1686517329.6615767,140896,-0.09478510171175003
1686517355.9109535,141088,-0.10241647064685822
1686517363.595723,141152,-0.10294114053249359
1686517403.3822742,141408,-0.10000897198915482
1686517417.8479812,141536,-0.10955849289894104
1686517433.9458637,141632,-0.10655944794416428
1686517448.0666335,141728,-0.10630445182323456
1686517451.4374332,141760,-0.10630445182323456
1686517488.2953303,142016,-0.11904407292604446
1686517491.662564,142048,-0.11904407292604446
1686517495.0327554,142080,-0.11904407292604446
1686517541.0705955,142432,-0.13237550854682922
1686517575.9126303,142688,-0.14132213592529297
1686517600.0258675,142880,-0.13253597915172577
1686517627.7067266,143040,-0.13257792592048645
1686517645.0777283,143168,-0.12918150424957275
1686517681.8192365,143424,-0.12438143789768219
1686517717.3348076,143648,-0.11406084895133972
1686517787.1393087,144160,-0.10979033261537552
1686517817.3548617,144352,-0.10657715052366257
1686517831.7994266,144480,-0.10928498208522797
1686517903.3186407,144960,-0.1003151684999466
1686517928.4994936,145152,-0.09564120322465897
1686517934.8211627,145184,-0.09681519865989685
1686517941.5592885,145248,-0.09681519865989685
1686517949.2558413,145312,-0.09937030076980591
1686517976.413847,145504,-0.08697342872619629
1686517980.7302144,145536,-0.09173140674829483
1686517993.8128104,145632,-0.09680178761482239
1686518010.3694026,145760,-0.09974666684865952
1686518032.7735176,145888,-0.09606029093265533
1686518039.192131,145920,-0.09401098638772964
1686518042.568547,145952,-0.09401098638772964
1686518054.3596718,146016,-0.09504751861095428
1686518081.4052188,146208,-0.09358587116003036
1686518113.0268297,146432,-0.10212499648332596
1686518120.7534225,146496,-0.1044621467590332
1686518130.5027843,146560,-0.10324075073003769
1686518148.010184,146688,-0.10280881822109222
1686518162.1192195,146784,-0.10163123905658722
1686518165.4832041,146816,-0.10163123905658722
1686518173.1756816,146880,-0.10373085737228394
1686518211.2242706,147136,-0.09890928864479065
1686518245.0039904,147392,-0.08882009983062744
1686518259.7364924,147456,-0.09228196740150452
1686518324.9690158,147904,-0.09281831979751587
1686518342.0270896,148000,-0.08417447656393051
1686518358.0076458,148096,-0.08055438101291656
1686518367.6953745,148160,-0.08319641649723053
1686518399.6132882,148416,-0.09213466942310333
1686518420.1431692,148544,-0.09444796293973923
1686518435.1554644,148640,-0.09237749129533768
1686518461.3135152,148832,-0.09451919794082642
1686518511.643793,149120,-0.07733520120382309
1686518533.4395936,149280,-0.07841414213180542
1686518541.852315,149312,-0.07501494884490967
1686518557.334032,149440,-0.07950703054666519
1686518575.8422904,149568,-0.07829934358596802
1686518581.2564528,149600,-0.07893522083759308
1686518590.5993173,149632,-0.07402493804693222
1686518600.3610458,149696,-0.0751810371875763
1686518625.2569115,149856,-0.07769042998552322
1686518630.6254165,149888,-0.07272183150053024
1686518635.9364552,149920,-0.0694269984960556
1686518655.0651724,150016,-0.06836903840303421
