Wall time,Step,Value
1685948704.1763587,98272,-0.045893654227256775
1685948708.807599,98432,-0.009016333147883415
1685948718.9817443,98720,0.0021597049199044704
1685948720.0780447,98752,-0.07336486130952835
1685948726.171867,98944,-0.02690828964114189
1685948732.055101,99136,-0.01729019545018673
1685948735.0481887,99232,-0.0331176333129406
1685948738.892846,99360,-0.07157296687364578
1685948739.7251897,99392,-0.04488479346036911
1685948740.7406912,99424,-0.051127560436725616
1685948743.0221384,99488,-0.04685235396027565
1685948747.2593656,99616,0.036457549780607224
1685948750.7523878,99712,-0.010000539943575859
1685948751.8674333,99744,-0.1228698119521141
1685948755.2177548,99872,-0.10903635621070862
1685948756.157218,99904,-0.040671076625585556
1685948756.774979,99936,-0.08950800448656082
1685948760.6585608,100096,-0.12480971962213516
1685948762.070924,100160,-0.0592493861913681
1685948772.351892,100480,-0.05987916886806488
1685948779.144304,100704,-0.08423308283090591
1685948785.6747727,100928,0.01641581766307354
1685948789.148352,101024,-0.07328125834465027
1685948806.1015918,101600,-0.04977280646562576
1685948810.7365596,101760,-0.02353961393237114
1685948820.4614606,102048,-0.01798800751566887
1685948823.029669,102144,-0.045433834195137024
1685948825.201951,102208,-0.05547890067100525
1685948831.882927,102432,-0.03110131435096264
1685948835.8314686,102560,-0.04753575846552849
1685948836.7240386,102592,-0.12784098088741302
1685948844.2373724,102848,-0.06884891539812088
1685948847.9381213,102976,-0.02862730622291565
1685948849.1000473,103008,-0.0941828042268753
1685948851.9113958,103104,-0.10681737214326859
1685948853.5283668,103168,-0.07062644511461258
1685948859.714491,103392,-0.09700071811676025
1685948863.6224034,103520,-0.07228583842515945
1685948866.8971086,103648,-0.11407166719436646
1685948871.1332839,103776,-0.09828905761241913
1685948872.6764553,103840,-0.10372567921876907
1685948880.0379431,104032,-0.060782987624406815
1685948896.1362407,104544,-0.06759986281394958
1685948899.5173876,104640,-0.04263423755764961
1685948902.5532415,104736,-0.06110062822699547
1685948905.1880224,104832,-0.02712789736688137
1685948906.0334654,104864,-0.09565846621990204
1685948912.115643,105024,-0.09064345061779022
1685948919.7899423,105280,-0.02976427599787712
1685948925.7715156,105472,-0.09812983870506287
1685948928.3323135,105568,-0.03558333218097687
1685948929.1779048,105600,-0.05323909595608711
1685948937.914369,105856,0.003547449130564928
1685948945.7437735,106112,-0.006367939058691263
1685948959.168803,106528,-0.08784690499305725
1685948965.6153958,106752,-0.10620076209306717
1685948971.0029535,106944,-0.07758893817663193
1685948975.3436296,107104,-0.03844304755330086
1685948987.5169683,107456,-0.129357248544693
1685948995.2078116,107712,-0.0001756096025928855
1685948996.2727025,107744,-0.01418147049844265
1685949001.6324108,107904,-0.03984154015779495
1685949002.5678964,107936,-0.044482145458459854
1685949003.4121602,107968,-0.07624932378530502
1685949005.5060449,108032,-0.05074343830347061
1685949009.171949,108128,0.020342210307717323
1685949010.8572521,108192,-0.021094419062137604
1685949015.5255575,108352,-0.09228430688381195
1685949016.371758,108384,-0.030782261863350868
1685949023.8845813,108640,-0.10342364013195038
1685949024.6792219,108672,-0.11334369331598282
1685949027.6094098,108768,-0.056460827589035034
1685949035.2401855,108992,-0.023518577218055725
1685949038.4717422,109088,-0.07142066210508347
1685949039.3271058,109120,-0.04134282469749451
1685949040.3937013,109152,-0.044778794050216675
1685949048.514759,109440,-0.011824546381831169
1685949052.2608457,109568,-0.09231112152338028
1685949056.0162284,109696,-0.09986631572246552
1685949062.434121,109920,-0.13691368699073792
1685949063.2945418,109952,-0.06448952108621597
1685949068.6460035,110112,-0.07588263601064682
1685949082.9228168,110592,-0.06548687070608139
1685949083.6577373,110624,-0.06445683538913727
1685949087.6657226,110752,-0.03920880705118179
1685949089.8957646,110816,-0.04065839946269989
1685949096.5944197,111040,-0.10369689762592316
1685949098.770631,111104,0.01528940349817276
1685949100.6425934,111168,-0.05377126857638359
1685949108.3034737,111424,-0.03874843195080757
1685949109.335941,111456,-0.059175606817007065
1685949110.4294457,111488,-0.05518718808889389
1685949111.5592873,111520,-0.06648924946784973
1685949112.3917136,111552,-0.09160125255584717
1685949113.5070844,111584,-0.11185923218727112
1685949117.6518488,111712,-0.09312567859888077
1685949119.3532736,111776,-0.04040083661675453
1685949121.482629,111840,-0.032609015703201294
1685949124.651934,111936,0.012218032963573933
1685949128.0020897,112032,-0.07426104694604874
1685949129.05821,112064,-0.05184675380587578
1685949132.240225,112160,-0.11783839762210846
1685949143.031202,112512,-0.07834572345018387
1685949148.3735971,112704,-0.022388968616724014
1685949154.0342307,112896,-0.0546812042593956
1685949161.845209,113184,-0.05156062915921211
1685949162.5220568,113216,-0.06285350024700165
1685949168.29625,113376,-0.06931819766759872
1685949171.4004018,113472,-0.06620387732982635
1685949177.8574216,113664,-0.03269327059388161
1685949181.85839,113792,-0.0354263074696064
1685949186.0263548,113920,-0.10929165780544281
1685949193.678082,114176,-0.06387466192245483
1685949196.361128,114272,-0.06380881369113922
1685949200.5112684,114400,-0.06840208917856216
1685949202.5960891,114464,-0.06260219216346741
1685949203.742377,114496,-0.09045282006263733
1685949208.0911007,114624,0.008069583214819431
1685949212.202491,114752,-0.012828034348785877
1685949215.3251302,114848,-0.04143162816762924
1685949216.5420191,114880,0.018407244235277176
1685949219.2946682,114976,-0.04107825458049774
1685949228.3124576,115264,-0.06114937737584114
1685949241.3132715,115680,-0.04714260622859001
1685949242.3872733,115712,-0.09188514202833176
1685949243.402294,115744,-0.07739197462797165
1685949244.5361629,115776,-0.04487552493810654
1685949247.1244166,115872,-0.07409516721963882
1685949257.4516127,116224,-0.06567337363958359
1685949280.4553194,116992,0.010339257307350636
1685949283.402115,117088,-0.027144530788064003
1685949285.4643614,117152,-0.04262705147266388
1685949287.2622662,117216,-0.09139526635408401
1685949290.1021519,117312,-0.0742645263671875
1685949292.0543425,117376,-0.043656714260578156
1685949294.175692,117440,-0.06654153019189835
1685949296.8258252,117536,-0.042485855519771576
1685949297.682975,117568,-0.015114943496882915
1685949315.8386295,118144,-0.08541257679462433
1685949325.706851,118464,-0.04381227865815163
1685949332.4245763,118688,-0.03675936535000801
1685949336.2632616,118816,-0.03779836744070053
1685949337.1940198,118848,-0.04261568933725357
1685949342.6478214,119008,-0.06210596114397049
1685949343.7467813,119040,-0.09169583767652512
1685949346.5236702,119136,-0.013509084470570087
1685949357.7043831,119488,-0.08691028505563736
1685949358.4336684,119520,-0.01799316518008709
1685949369.2870557,119904,-0.02816401608288288
1685949370.3720217,119936,-0.11717521399259567
1685949372.0789843,120000,0.0055350204929709435
1685949372.8450408,120032,-0.09740142524242401
1685949375.5145574,120128,-0.1214703917503357
1685949376.4150567,120160,-0.08302562683820724
1685949377.4276004,120192,-0.07748471945524216
1685949384.259001,120416,-0.036960963159799576
1685949386.1414387,120480,-0.03938780352473259
1685949388.3889868,120544,-0.04184272885322571
1685949400.326235,120928,-0.0874047577381134
1685949402.9696329,121024,-0.03993726521730423
1685949404.309716,121056,0.02454359456896782
1685949405.1640491,121088,-0.08137340098619461
1685949406.416644,121120,-0.0005655530840158463
1685949410.0428448,121248,-0.02006698213517666
1685949413.35418,121344,-0.057626351714134216
1685949426.82965,121824,-0.036690812557935715
1685949428.5293334,121888,-0.0732603669166565
1685949434.432978,122080,-0.046710867434740067
1685949436.1419494,122144,-0.03399286046624184
1685949440.371669,122272,-0.15134884417057037
1685949444.1962638,122400,-0.032897237688302994
1685949444.9973466,122432,-0.1079007238149643
1685949449.9548342,122592,-0.035086922347545624
1685949460.1998317,122912,-0.02448226884007454
1685949468.9801893,123200,-0.00471709156408906
1685949470.8566954,123264,-0.017761116847395897
1685949473.3296375,123328,-0.09572283923625946
1685949476.4044106,123424,-0.042103998363018036
1685949478.3496838,123488,-0.09951973706483841
1685949480.9553487,123584,-0.04951047897338867
1685949489.8287446,123872,-0.06863334774971008
1685949493.5084937,123968,-0.05271708220243454
1685949496.009635,124064,-0.03670849651098251
1685949516.7021737,124768,-0.05756940320134163
1685949521.5758634,124928,-0.05274619907140732
1685949527.7340128,125120,-0.04907623678445816
1685949530.7085886,125216,-0.0712711289525032
1685949535.4576218,125344,-0.05030396208167076
1685949541.0870087,125536,0.053068868815898895
1685949544.0650885,125632,-0.08691488206386566
1685949545.937293,125696,-0.13015703856945038
1685949547.8127441,125760,-0.03904467821121216
1685949550.8756201,125856,-0.07652870565652847
1685949553.1332955,125920,-0.045281533151865005
1685949556.041971,126016,-0.05238431692123413
1685949558.6031966,126112,-0.11108944565057755
1685949573.638177,126560,-0.08201169967651367
1685949574.5990937,126592,0.002425362356007099
1685949577.8960934,126688,-0.028902145102620125
1685949586.1776965,126944,-0.035840585827827454
1685949587.006846,126976,-0.040367744863033295
1685949595.6466296,127264,-0.08465375006198883
1685949596.478316,127296,-0.08897285908460617
1685949601.2526686,127456,-0.06238280236721039
1685949602.229503,127488,-0.04664861038327217
1685949603.0505867,127520,-0.139128178358078
1685949606.230146,127616,-0.10834422707557678
1685949607.0639768,127648,-0.04408685863018036
1685949611.6839252,127808,-0.0026533417403697968
1685949616.4124851,127968,0.006638707593083382
1685949619.8301978,128064,-0.026535827666521072
1685949627.01058,128320,-0.06980280578136444
1685949631.8208048,128448,-0.010618340224027634
1685949633.9646456,128512,0.01818837970495224
1685949642.7766523,128800,-0.07779192924499512
1685949647.3951576,128960,-0.05306515470147133
1685949652.7505648,129152,-0.089469313621521
1685949653.7294316,129184,-0.10632971674203873
1685949657.9199955,129312,-0.06623082607984543
1685949658.6022503,129344,0.0028461404144763947
1685949664.5332727,129568,-0.00478390883654356
1685949670.8440113,129792,-0.027229608967900276
1685949676.938363,129984,-0.07832851260900497
1685949679.6630507,130080,-0.013509518466889858
1685949681.6040776,130144,-0.05448498576879501
1685949682.3776808,130176,-0.05680469423532486
1685949688.6681325,130400,-0.06382506340742111
1685949694.4150472,130592,-0.05078630521893501
1685949696.157145,130656,-0.10728225111961365
1685949697.005597,130688,-0.08178728073835373
1685949699.0352483,130752,0.04249713942408562
1685949702.9704828,130880,-0.07938993722200394
1685949707.1931665,131008,-0.035715531557798386
1685949712.3122318,131168,-0.11433341354131699
1685949714.977203,131264,-0.006334046367555857
1685949724.6870224,131552,-0.031009137630462646
1685949726.5419674,131616,-0.031474120914936066
1685949730.774366,131744,0.07469596713781357
1685949732.9477289,131808,-0.09027789533138275
1685949736.9558291,131936,-0.031391341239213943
1685949740.3394876,132032,-0.08528444916009903
1685949746.3782933,132224,-0.005506383720785379
1685949757.759698,132608,-0.010528486222028732
1685949761.2423122,132736,-0.0644557848572731
1685949768.2271526,132960,-0.07332129776477814
1685949771.227026,133056,0.015912648290395737
1685949779.076316,133312,-0.06465911865234375
1685949781.990719,133408,-0.02670486643910408
1685949783.928457,133472,-0.0791906788945198
1685949792.1903443,133728,-0.019168267026543617
1685949793.1102428,133760,-0.02241661585867405
1685949796.002031,133856,0.013772280886769295
1685949801.8921728,134048,-0.03173781931400299
1685949806.7122169,134208,-0.09790150821208954
1685949821.3559556,134688,-0.08297022432088852
1685949822.2743397,134720,-0.032772842794656754
1685949829.4140184,134976,-0.0034639027435332537
1685949834.4206562,135136,-0.04442887380719185
1685949839.6370347,135328,-0.021984083577990532
1685949841.7573192,135392,-0.09966601431369781
1685949842.5651848,135424,0.006616697646677494
1685949848.8343437,135616,-0.03495647758245468
1685949858.3122916,135936,-0.09505647420883179
1685949861.6206248,136032,-0.06263887137174606
1685949863.7369251,136096,-0.025279149413108826
1685949864.5906363,136128,0.0016262067947536707
1685949865.3850253,136160,-0.07417000830173492
1685949869.2116477,136288,-0.035261306911706924
1685949879.2562687,136608,-0.06952361017465591
1685949880.3272274,136640,-0.11579766869544983
1685949882.3995855,136704,-0.0029899259097874165
1685949891.3603032,137024,-0.10823671519756317
1685949892.2250986,137056,-0.01637764275074005
1685949909.9085824,137600,-0.09104277938604355
1685949916.4760013,137824,-0.0882844477891922
1685949920.5975277,137952,-0.07876981794834137
1685949928.4588544,138240,-0.028622286394238472
1685949933.6861155,138400,-0.050215497612953186
1685949938.1963758,138560,0.03376787528395653
1685949943.1416433,138752,-0.11582773178815842
1685949951.9125547,139040,-0.05000114440917969
1685949956.5244575,139168,-0.05979045853018761
1685949961.2196243,139296,-0.09468168020248413
1685949964.4093654,139392,-0.04312363266944885
1685949970.2497802,139584,0.00270292186178267
1685949975.0993638,139744,-0.06259162724018097
1685949980.6860697,139936,-0.05159173160791397
1685949985.0357964,140096,0.0018790527246892452
1685949987.7812994,140192,-0.07477661222219467
1685949988.7094586,140224,-0.07267220318317413
1685949996.0107384,140448,-0.002272164449095726
1685950001.895643,140640,-0.034880172461271286
1685950004.1215646,140704,-0.0382646843791008
1685950012.1249428,140960,-0.04862600937485695
1685950016.5211184,141088,-0.07843607664108276
1685950019.9514651,141184,-0.08035746216773987
1685950022.5823236,141280,-0.09599192440509796
1685950023.4643292,141312,0.02883622609078884
1685950031.4734328,141568,-0.07474128901958466
1685950032.3002505,141600,-0.0835089236497879
1685950033.2863557,141632,-0.03365131840109825
1685950044.5654407,141984,-0.0796855166554451
1685950052.5013819,142240,-0.08391129970550537
1685950059.1605422,142432,-0.07270540297031403
1685950064.0937746,142592,-0.06060594692826271
1685950067.95303,142720,-0.05463441088795662
1685950076.6724958,142976,-0.0032229418866336346
1685950083.2398238,143200,-0.07185055315494537
1685950100.032989,143712,-0.09555938094854355
1685950106.1272817,143904,-0.02491011843085289
1685950109.265528,144032,-0.056581296026706696
1685950123.6706822,144512,-0.09939771145582199
1685950129.306072,144704,-0.04724596068263054
1685950130.2645762,144736,-0.08471599221229553
1685950132.342905,144800,-0.07366062700748444
1685950134.070238,144864,-0.08482519537210464
1685950139.5142186,145056,-0.01941242255270481
1685950140.5707815,145088,-0.07399927824735641
1685950143.9877594,145184,-0.003729707794263959
1685950148.0115619,145312,-0.05745886266231537
1685950151.432015,145440,-0.12132186442613602
1685950152.3199875,145472,-0.008831161074340343
1685950153.0251875,145504,-0.05948856100440025
1685950154.9864821,145568,-0.03632311522960663
1685950161.3475728,145760,-0.07474865764379501
1685950167.7811794,145984,-0.030044464394450188
1685950169.6597817,146048,-0.023472309112548828
1685950171.5002,146112,-0.047083329409360886
1685950175.4108536,146240,-0.06436992436647415
1685950178.2990608,146336,-0.0754493698477745
1685950179.4625525,146368,-0.005762898363173008
1685950181.2374353,146432,0.04084378853440285
1685950188.9387484,146688,0.00012063006579410285
1685950197.9096603,146944,-0.03661838918924332
1685950199.8243256,147008,-0.10382028669118881
1685950214.4634526,147456,0.028496723622083664
1685950217.097873,147552,-0.09552682936191559
1685950219.9546733,147648,-0.0724213495850563
1685950221.6792789,147712,-0.04278021305799484
1685950229.9063618,147968,-0.017294105142354965
1685950233.523575,148096,0.032184138894081116
1685950236.407122,148192,-0.03303799033164978
1685950242.5950346,148384,-0.046456534415483475
1685950250.6965375,148672,-0.059314195066690445
1685950255.5491185,148832,-0.047647956758737564
1685950256.3567836,148864,-0.04137055203318596
1685950260.5926166,148992,-0.03900118172168732
1685950264.5835187,149120,-0.08793655782938004
1685950265.2904663,149152,0.0530240498483181
1685950266.2457554,149184,-0.08195462822914124
1685950268.5081763,149248,0.01211097277700901
1685950272.819628,149408,-0.0374286025762558
1685950273.8188624,149440,-0.03535712882876396
1685950274.8234885,149472,-0.08964036405086517
1685950283.7537303,149760,-0.042842086404561996
1685950291.0898292,150016,0.19534826278686523
