Wall time,Step,Value
1685948756.7747395,99936,-1.8179242610931396
1685948759.829925,100064,-1.8179242610931396
1685948762.0706632,100160,-1.8179242610931396
1685948763.2987971,100192,-1.8179242610931396
1685948766.8411608,100320,-1.8201055526733398
1685948768.7250607,100352,-1.789915680885315
1685948769.3239748,100384,-1.789915680885315
1685948774.3685873,100544,-1.789915680885315
1685948776.293873,100608,-1.789450764656067
1685948785.6744537,100928,-1.789450764656067
1685948792.6736903,101152,-1.7808040380477905
1685948799.4185562,101376,-1.7649235725402832
1685948802.4042413,101472,-1.7649235725402832
1685948820.4611726,102048,-1.7955410480499268
1685948825.2016947,102208,-1.7955410480499268
1685948833.992848,102496,-1.8205440044403076
1685948836.7238073,102592,-1.8205440044403076
1685948838.7505085,102656,-1.8205440044403076
1685948845.3066344,102880,-1.8205440044403076
1685948849.0998116,103008,-1.8512146472930908
1685948850.0377977,103040,-1.8512146472930908
1685948857.081559,103296,-1.8512146472930908
1685948860.5023572,103424,-1.8512146472930908
1685948861.7443762,103456,-1.8781249523162842
1685948864.6941106,103552,-1.8781249523162842
1685948866.3393905,103616,-1.8781249523162842
1685948872.6761599,103840,-1.8781249523162842
1685948877.454228,103968,-1.8797019720077515
1685948881.8137639,104096,-1.883607268333435
1685948886.553164,104224,-1.883607268333435
1685948888.5388682,104288,-1.883607268333435
1685948894.2723322,104480,-1.883607268333435
1685948910.5242248,104992,-1.8857464790344238
1685948913.934679,105088,-1.8857464790344238
1685948917.3766723,105184,-1.8907026052474976
1685948919.7896948,105280,-1.8907026052474976
1685948920.550702,105312,-1.8907026052474976
1685948925.7711205,105472,-1.9068042039871216
1685948933.7207909,105728,-1.9068042039871216
1685948939.6742597,105920,-1.9068042039871216
1685948942.283526,106016,-1.9368946552276611
1685948943.3313103,106048,-1.9368946552276611
1685948951.968288,106304,-1.9368946552276611
1685948960.2571638,106560,-1.9706553220748901
1685948972.0445085,106976,-1.9514199495315552
1685948978.9587798,107200,-1.952008843421936
1685948985.298749,107392,-1.952008843421936
1685948990.1492152,107552,-1.952008843421936
1685949001.632105,107904,-1.9474157094955444
1685949009.9274101,108160,-1.9474157094955444
1685949010.8570035,108192,-1.9485324621200562
1685949015.525302,108352,-1.9485324621200562
1685949016.3715103,108384,-1.9485324621200562
1685949017.3548436,108416,-1.9485324621200562
1685949019.9389565,108480,-1.9485324621200562
1685949022.2342832,108576,-1.9305275678634644
1685949023.884345,108640,-1.9305275678634644
1685949028.3347673,108800,-1.9305275678634644
1685949029.2163343,108832,-1.9305275678634644
1685949038.4715,109088,-1.9279907941818237
1685949039.3268442,109120,-1.9279907941818237
1685949042.008848,109216,-1.9279907941818237
1685949048.5145183,109440,-1.9279907941818237
1685949051.0820966,109536,-1.9280593395233154
1685949052.260487,109568,-1.9280593395233154
1685949053.0265613,109600,-1.9280593395233154
1685949061.527253,109888,-1.9280593395233154
1685949065.4859395,110016,-1.9500178098678589
1685949069.6763232,110144,-1.9466230869293213
1685949076.9861352,110368,-1.9466230869293213
1685949077.6670806,110400,-1.9466230869293213
1685949081.7251198,110560,-1.9489697217941284
1685949096.5941746,111040,-1.951444387435913
1685949097.5322616,111072,-1.951444387435913
1685949101.7493064,111200,-1.951444387435913
1685949103.573328,111264,-1.951444387435913
1685949110.4290957,111488,-1.9282809495925903
1685949112.39144,111552,-1.9282809495925903
1685949114.6149356,111616,-1.9282809495925903
1685949122.5108564,111872,-1.9282809495925903
1685949123.5232904,111904,-1.9282809495925903
1685949124.6516895,111936,-1.9282809495925903
1685949125.751518,111968,-1.9536242485046387
1685949126.837132,112000,-1.9536242485046387
1685949128.0016413,112032,-1.9536242485046387
1685949132.2399368,112160,-1.9536242485046387
1685949134.282183,112224,-1.9536242485046387
1685949136.2242312,112288,-1.9536242485046387
1685949139.1546721,112384,-1.9536242485046387
1685949141.8416638,112480,-1.953121542930603
1685949143.0308661,112512,-1.953121542930603
1685949145.610315,112608,-1.9259350299835205
1685949155.8465092,112960,-1.9259350299835205
1685949161.1572495,113152,-1.946725606918335
1685949167.4000108,113344,-1.8901230096817017
1685949176.7806716,113632,-1.8901230096817017
1685949177.8571632,113664,-1.8901230096817017
1685949182.9050348,113824,-1.8901230096817017
1685949186.0260353,113920,-1.8615630865097046
1685949191.680748,114112,-1.8652071952819824
1685949195.4378705,114240,-1.8652071952819824
1685949199.669478,114368,-1.8729043006896973
1685949208.090824,114624,-1.8729043006896973
1685949210.8267612,114720,-1.8729043006896973
1685949215.3248098,114848,-1.8749984502792358
1685949217.2688637,114912,-1.870417833328247
1685949218.3462312,114944,-1.870417833328247
1685949222.313626,115072,-1.870417833328247
1685949226.4923258,115200,-1.870417833328247
1685949229.3297849,115296,-1.870417833328247
1685949230.2132998,115328,-1.870417833328247
1685949233.1457121,115424,-1.8653693199157715
1685949242.387011,115712,-1.8653693199157715
1685949254.4760265,116128,-1.8637875318527222
1685949255.4983828,116160,-1.8736934661865234
1685949256.4840734,116192,-1.8736934661865234
1685949257.4513714,116224,-1.8736934661865234
1685949260.1452243,116320,-1.8450487852096558
1685949271.1179838,116672,-1.8587092161178589
1685949294.1752102,117440,-1.865776777267456
1685949296.8254492,117536,-1.865776777267456
1685949298.9753852,117600,-1.865776777267456
1685949300.9518394,117664,-1.865776777267456
1685949304.0346293,117760,-1.865776777267456
1685949306.0178258,117824,-1.8977100849151611
1685949307.6550539,117888,-1.8977100849151611
1685949311.354208,117984,-1.8977100849151611
1685949312.1870446,118016,-1.8977100849151611
1685949329.936527,118592,-1.8956199884414673
1685949339.216195,118912,-1.8947525024414062
1685949346.5234423,119136,-1.8947525024414062
1685949350.683084,119264,-1.8947525024414062
1685949351.7725978,119296,-1.8947525024414062
1685949356.3311386,119456,-1.8937058448791504
1685949357.7041616,119488,-1.8937058448791504
1685949360.4254644,119584,-1.8937058448791504
1685949370.3717608,119936,-1.926721215248108
1685949371.301256,119968,-1.926721215248108
1685949382.2981052,120352,-1.9352120161056519
1685949383.1575086,120384,-1.9352120161056519
1685949385.2351055,120448,-1.9352120161056519
1685949386.1411266,120480,-1.9352120161056519
1685949389.189673,120576,-1.9352120161056519
1685949390.3084812,120608,-1.9352120161056519
1685949391.2334225,120640,-1.9352120161056519
1685949398.3219383,120864,-1.926331639289856
1685949400.3258884,120928,-1.926331639289856
1685949402.2539835,120992,-1.926331639289856
1685949414.1098704,121376,-1.9080240726470947
1685949416.582644,121472,-1.9080240726470947
1685949417.4872632,121504,-1.9080240726470947
1685949418.5252757,121536,-1.9080240726470947
1685949419.591724,121568,-1.9080240726470947
1685949423.3952107,121696,-1.9073668718338013
1685949425.766548,121792,-1.9073668718338013
1685949440.3714247,122272,-1.9348089694976807
1685949442.3295004,122336,-1.9348089694976807
1685949448.0455022,122528,-1.9348089694976807
1685949449.9545817,122592,-1.9680460691452026
1685949453.5478194,122720,-1.9680460691452026
1685949458.21964,122848,-1.9680460691452026
1685949459.2805405,122880,-1.9680460691452026
1685949464.4549809,123040,-1.9680460691452026
1685949474.0372477,123360,-1.969132661819458
1685949482.8831728,123648,-1.9609333276748657
1685949485.0574772,123712,-1.9609333276748657
1685949486.9271638,123776,-1.949633240699768
1685949489.82841,123872,-1.949633240699768
1685949491.7448776,123936,-1.949633240699768
1685949495.225017,124032,-1.949633240699768
1685949503.4032404,124320,-1.9498662948608398
1685949506.3611526,124416,-1.9498662948608398
1685949509.3766377,124512,-1.9498662948608398
1685949530.7083042,125216,-1.9578689336776733
1685949536.3028638,125376,-1.9578689336776733
1685949542.3077521,125568,-1.9575146436691284
1685949544.8070357,125664,-1.9575146436691284
1685949548.6243525,125792,-1.9575146436691284
1685949555.0568714,125984,-1.957112193107605
1685949557.7994316,126080,-1.957112193107605
1685949559.424793,126144,-1.957112193107605
1685949561.645006,126208,-1.957112193107605
1685949565.6016634,126304,-1.957112193107605
1685949567.6236477,126368,-1.957112193107605
1685949570.735088,126464,-1.957112193107605
1685949573.6379201,126560,-1.9312344789505005
1685949587.7793107,127008,-1.9312344789505005
1685949588.7006962,127040,-1.9312344789505005
1685949591.8102884,127136,-1.9576011896133423
1685949599.3403327,127392,-1.9576011896133423
1685949600.2344272,127424,-1.9576011896133423
1685949608.9838107,127712,-1.9891210794448853
1685949609.8169825,127744,-1.9891210794448853
1685949614.70479,127904,-1.9891210794448853
1685949615.463782,127936,-1.9891210794448853
1685949616.4121208,127968,-1.9891210794448853
1685949619.829955,128064,-2.0206780433654785
1685949620.5554762,128096,-2.0206780433654785
1685949625.2216399,128256,-2.0206780433654785
1685949630.6019611,128416,-2.0206780433654785
1685949633.9642408,128512,-2.0206780433654785
1685949641.7947168,128768,-2.0527877807617188
1685949645.6054268,128896,-2.0527877807617188
1685949647.394925,128960,-2.0527877807617188
1685949656.2023501,129248,-2.082428455352783
1685949660.1117885,129408,-2.0858943462371826
1685949665.4160442,129600,-2.0858943462371826
1685949666.2650588,129632,-2.0858943462371826
1685949669.9816585,129760,-2.0858943462371826
1685949670.8437626,129792,-2.0858943462371826
1685949677.9114232,130016,-2.0839273929595947
1685949684.2410593,130240,-2.0839273929595947
1685949689.3285785,130432,-2.0882577896118164
1685949692.331773,130528,-2.0882577896118164
1685949694.414798,130592,-2.0882577896118164
1685949695.2311888,130624,-2.0882577896118164
1685949702.1384785,130848,-2.0905685424804688
1685949708.1880634,131040,-2.0245962142944336
1685949710.2772381,131104,-2.0245962142944336
1685949711.4869843,131136,-2.0245962142944336
1685949713.354333,131200,-2.0245962142944336
1685949716.9163148,131328,-2.0245962142944336
1685949721.502794,131456,-2.054565906524658
1685949726.5415726,131616,-2.054640054702759
1685949729.637298,131712,-2.059843063354492
1685949739.439977,132000,-2.059843063354492
1685949741.3265595,132064,-2.059843063354492
1685949745.2410724,132192,-2.059843063354492
1685949747.2358737,132256,-2.0867326259613037
1685949751.3190572,132384,-2.0867326259613037
1685949753.8340626,132480,-2.0867326259613037
1685949759.5615158,132672,-2.0867326259613037
1685949771.2266948,133056,-2.1042380332946777
1685949775.5422997,133184,-2.075629711151123
1685949781.9902334,133408,-2.0532522201538086
1685949784.8685596,133504,-2.0532522201538086
1685949793.1097834,133760,-2.0532522201538086
1685949796.0017998,133856,-2.0532522201538086
1685949797.7997108,133920,-2.0839929580688477
1685949805.9262214,134176,-2.0839929580688477
1685949806.7118936,134208,-2.070502758026123
1685949809.6577306,134304,-2.070502758026123
1685949815.3293207,134496,-2.04180908203125
1685949820.4177883,134656,-2.04180908203125
1685949834.4203358,135136,-2.072819232940674
1685949835.1964166,135168,-2.072819232940674
1685949842.5649207,135424,-2.0567851066589355
1685949847.7995028,135584,-2.0567851066589355
1685949853.204188,135776,-2.074665069580078
1685949855.3280866,135840,-2.074665069580078
1685949856.2899048,135872,-2.074665069580078
1685949862.6842127,136064,-2.0493743419647217
1685949871.922076,136384,-2.0493743419647217
1685949875.4122102,136480,-2.079442262649536
1685949877.2662942,136544,-2.079442262649536
1685949878.1067624,136576,-2.079442262649536
1685949879.2559495,136608,-2.079442262649536
1685949883.3019915,136736,-2.079442262649536
1685949892.2247717,137056,-2.0818686485290527
1685949893.1855984,137088,-2.0818686485290527
1685949895.312783,137152,-2.0818686485290527
1685949905.510655,137472,-2.003455638885498
1685949906.4567606,137504,-2.003455638885498
1685949923.5144253,138048,-2.018566131591797
1685949929.4518626,138272,-2.016227960586548
1685949933.685862,138400,-2.016227960586548
1685949941.4735713,138688,-2.0132579803466797
1685949945.888737,138848,-2.0132579803466797
1685949950.9962888,139008,-2.0132579803466797
1685949957.7759573,139200,-2.0306084156036377
1685949967.2752194,139488,-2.0306084156036377
1685949971.0127017,139616,-2.0306084156036377
1685949975.098976,139744,-2.029543876647949
1685949977.705299,139840,-2.029543876647949
1685949983.0650818,140032,-2.029543876647949
1685949987.7810707,140192,-2.0246758460998535
1685949993.785111,140384,-2.0202443599700928
1685949999.0748687,140544,-1.9913915395736694
1685950001.8953621,140640,-1.9913915395736694
1685950003.0992508,140672,-1.9913915395736694
1685950010.1653476,140896,-1.9913915395736694
1685950016.5206444,141088,-1.9934003353118896
1685950018.9392776,141152,-1.9934003353118896
1685950026.5344172,141408,-1.9934003353118896
1685950030.4716835,141536,-2.03110671043396
1685950033.2860556,141632,-2.03110671043396
1685950036.3247075,141728,-2.03110671043396
1685950037.5284212,141760,-2.03110671043396
1685950045.501269,142016,-2.0309159755706787
1685950046.4770436,142048,-2.0309159755706787
1685950047.575385,142080,-2.0309159755706787
1685950059.1602595,142432,-2.0216310024261475
1685950066.7536564,142688,-2.021829605102539
1685950073.5311573,142880,-2.021829605102539
1685950078.6320026,143040,-2.021829605102539
1685950082.2253993,143168,-2.0228021144866943
1685950090.5128448,143424,-1.9995149374008179
1685950097.9634993,143648,-1.9995149374008179
1685950113.2857778,144160,-1.9968382120132446
1685950118.7146537,144352,-1.9968382120132446
1685950122.4485812,144480,-2.0293796062469482
1685950136.6708734,144960,-1.9694658517837524
1685950142.9171302,145152,-1.9694658517837524
1685950143.987307,145184,-1.9694658517837524
1685950145.9741182,145248,-1.9694658517837524
1685950148.011227,145312,-1.9694658517837524
1685950153.0249405,145504,-1.9721181392669678
1685950153.8452058,145536,-1.9721181392669678
1685950157.15964,145632,-1.9721181392669678
1685950161.3473136,145760,-1.9721181392669678
1685950165.0454686,145888,-2.0011072158813477
1685950165.8099566,145920,-2.0011072158813477
1685950166.8580394,145952,-2.0011072158813477
1685950168.7498286,146016,-1.9754658937454224
1685950174.5118203,146208,-1.9754658937454224
1685950181.237014,146432,-1.9795970916748047
1685950183.006653,146496,-1.9795970916748047
1685950184.9262624,146560,-1.9795970916748047
1685950188.9384875,146688,-1.9795970916748047
1685950192.229153,146784,-1.9795970916748047
1685950193.5040402,146816,-2.0114800930023193
1685950195.8926866,146880,-2.0114800930023193
1685950204.2375343,147136,-1.9836584329605103
1685950212.1649282,147392,-1.9836584329605103
1685950214.4631677,147456,-2.013195514678955
1685950227.4415,147904,-2.013195514678955
1685950230.8510926,148000,-2.0373146533966064
1685950233.5232205,148096,-2.0373146533966064
1685950235.434569,148160,-2.0373146533966064
1685950243.350102,148416,-2.0373146533966064
1685950246.9286737,148544,-2.058819532394409
1685950249.8529665,148640,-2.058819532394409
1685950255.5487745,148832,-2.058819532394409
1685950264.5832295,149120,-2.056509256362915
1685950269.217797,149280,-2.056509256362915
1685950270.22543,149312,-2.056509256362915
1685950273.818582,149440,-2.056509256362915
1685950277.809099,149568,-2.087498664855957
1685950278.9208684,149600,-2.087498664855957
1685950280.0772626,149632,-2.087498664855957
1685950281.927848,149696,-2.087498664855957
1685950286.5238693,149856,-2.087498664855957
1685950287.709423,149888,-2.087498664855957
1685950288.4654853,149920,-2.087498664855957
1685950291.0894327,150016,-2.0877790451049805
