0.1595124661815265, -0.9909533187460128, -0.09889424495681233, 0.09842430305823129, 0.2651691348929713, -0.03219969470158068, -0.45029863715171814, -1.0, 0.766832709312439, 0.1595124661815265, -0.9909533187460128, -0.09889424495681233, 0.09842430305823129, 0.2651691348929713, -0.03219969470158068, [-0.1293137]
0.2990811267702274, -0.9806800191981815, -0.08003956366660805, 0.06103606316130399, 0.21760600584960094, -0.03841878287748423, -1.0, 0.6294987797737122, 1.0, 0.2990811267702274, -0.9806800191981815, -0.08003956366660805, 0.06103606316130399, 0.21760600584960094, -0.03841878287748423, [-0.14196936]
0.43793850386629146, -0.9579489154672856, -0.07694381618626281, 0.03855690875404795, 0.17836314308229084, -0.042234220715816805, 0.3267441987991333, -0.7455024719238281, 0.1756901741027832, 0.43793850386629146, -0.9579489154672856, -0.07694381618626281, 0.03855690875404795, 0.17836314308229084, -0.042234220715816805, [-0.15482773]
0.5753580160118426, -0.9430927688087498, -0.06689025165951937, 0.05401698571422167, 0.1440664095760588, -0.038424814001004455, -1.0, 0.5786059498786926, 0.3987610936164856, 0.5753580160118426, -0.9430927688087498, -0.06689025165951937, 0.05401698571422167, 0.1440664095760588, -0.038424814001004455, [-0.16775953]
0.7104308578618903, -0.9415412515572943, -0.042390140647593715, 0.08652872560706261, 0.12688717931618074, -0.03186600184646444, 0.15831324458122253, -1.0, 0.4404485523700714, 0.7104308578618903, -0.9415412515572943, -0.042390140647593715, 0.08652872560706261, 0.12688717931618074, -0.03186600184646444, [-0.18058769]
0.8421271018751916, -0.9277401855072845, -0.03332893687080781, 0.03906825638333541, 0.12918357789300214, -0.04016961656714299, -0.7829167246818542, 1.0, -0.35352030396461487, 0.8421271018751916, -0.9277401855072845, -0.03332893687080781, 0.03906825638333541, 0.12918357789300214, -0.04016961656714299, [-0.19308669]
0.9693651667659995, -0.9238348064677193, -0.013610772110793402, 0.07888997613771848, 0.14063013551637832, -0.03232405159865408, -0.4611043632030487, -1.0, 0.9879468679428101, 0.9693651667659995, -0.9238348064677193, -0.013610772110793402, 0.07888997613771848, 0.14063013551637832, -0.03232405159865408, [-0.20498833]
1.09108596428428, -0.899926089612841, -0.01893258081987091, 0.004150644639955711, 0.1659019659159641, -0.04516003687999744, -0.39696773886680603, -0.7398363947868347, -0.4246566891670227, 1.09108596428428, -0.899926089612841, -0.01893258081987091, 0.004150644639955711, 0.1659019659159641, -0.04516003687999744, [-0.21599622]
-1.5398077140382167, -0.871271011238383, 2.187454827163656, 0.0242713885235025, 0.6053965791969631, 3.5893247024699626, -0.516788125038147, 0.5087838172912598, 0.7127078771591187, -1.5398077140382167, -0.871271011238383, 2.187454827163656, 0.0242713885235025, 0.6053965791969631, 3.5893247024699626, [-0.01134839]
-1.3493178536987447, -0.8539479506390938, 2.058319468724033, 0.024005968632018766, 0.9933024468247948, -0.1156882920126353, -1.0, -0.9812805652618408, -0.7077677249908447, -1.3493178536987447, -0.8539479506390938, 2.058319468724033, 0.024005968632018766, 0.9933024468247948, -0.1156882920126353, [-0.02268283]
-1.1728059052879498, -0.7098958374629255, 1.823519967750916, -1.590860294701821, 1.334829693602496, -0.3583103443255551, 0.021731097251176834, 0.12281668931245804, -0.5574076771736145, -1.1728059052879498, -0.7098958374629255, 1.823519967750916, -1.590860294701821, 1.334829693602496, -0.3583103443255551, [-0.0340446]
-1.0059780132132867, 0.23881760068508937, 0.8019149258698144, -2.386407967542457, 2.47944877378215, -0.5140508854087329, 0.054210882633924484, -1.0, 0.806995153427124, -1.0059780132132867, 0.23881760068508937, 0.8019149258698144, -2.386407967542457, 2.47944877378215, -0.5140508854087329, [-0.04547714]
-0.8457680148782311, 0.4831860154578076, 0.5313159416938641, 0.11351812999552101, 2.8275134312723402, -0.09634313606800875, 1.0, -0.09993459284305573, 0.8134753704071045, -0.8457680148782311, 0.4831860154578076, 0.5313159416938641, 0.11351812999552101, 2.8275134312723402, -0.09634313606800875, [-0.05702443]
-0.6899404077266977, 1.5692067333664501, -0.6614024947367567, -1.9267609611724053, 2.683748785788967, -0.45999506977302745, 0.6803390979766846, -1.0, 1.0, -0.6899404077266977, 1.5692067333664501, -0.6614024947367567, -1.9267609611724053, 2.683748785788967, -0.45999506977302745, [-0.06872924]
-0.536855173847652, 1.546890095350223, -0.6856708109278823, 0.8293290046904626, 1.9776474281993857, 0.03307297418623413, 0.42550742626190186, 0.6793190240859985, -0.6028008460998535, -0.536855173847652, 1.546890095350223, -0.6856708109278823, 0.8293290046904626, 1.9776474281993857, 0.03307297418623413, [-0.08063116]
-0.3853259195305455, 1.5013301888662876, -0.6798583024201879, -0.025652545515545737, 1.5170694958686806, -0.11611462542280346, -1.0, 0.21290798485279083, 0.9159466028213501, -0.3853259195305455, 1.5013301888662876, -0.6798583024201879, -0.025652545515545737, 1.5170694958686806, -0.11611462542280346, [-0.09276432]
-0.2345343209051683, 1.2019877200442948, -0.3738248689114542, 0.7114231579464289, 1.1541039804182465, 0.015248778090800356, -0.502737283706665, -1.0, -0.21072159707546234, -0.2345343209051683, 1.2019877200442948, -0.3738248689114542, 0.7114231579464289, 1.1541039804182465, 0.015248778090800356, [-0.10515446]
-0.08397726291791295, 1.4800943175071224, -0.7292517708027384, -0.7119218270343664, 0.8461313457220637, -0.2398237972337292, 0.07365327328443527, -1.0, 0.686808705329895, -0.08397726291791295, 1.4800943175071224, -0.7292517708027384, -0.7119218270343664, 0.8461313457220637, -0.2398237972337292, [-0.11781536]
0.06656564116502275, 1.7175810875416753, -1.055951947822595, -0.3634914767615332, 0.16882507558689527, -0.17297635180919904, -0.8935465812683105, 1.0, 0.7022607326507568, 0.06656564116502275, 1.7175810875416753, -1.055951947822595, -0.3634914767615332, 0.16882507558689527, -0.17297635180919904, [-0.13074442]
0.21705356932317718, 1.559984449486715, -0.915113067122439, 0.6007590428677081, -0.6138049456935092, -0.00028153571968305265, -0.03468179330229759, -1.0, -1.0, 0.21705356932317718, 1.559984449486715, -0.915113067122439, 0.6007590428677081, -0.6138049456935092, -0.00028153571968305265, [-0.1439173]
0.367203280085737, 1.2209302389949965, -0.5393592285114494, 0.7455480141840549, -1.1194275307552626, 0.02713661370481737, -0.19673700630664825, 0.1380673348903656, 0.5691621899604797, 0.367203280085737, 1.2209302389949965, -0.5393592285114494, 0.7455480141840549, -1.1194275307552626, 0.02713661370481737, [-0.1572819]
0.5165100046761418, 0.6243797514244556, 0.1656794574491852, 1.6717602878379678, -1.1836618612596508, 0.20166373958655373, -0.7706076502799988, -0.3415420651435852, 0.7783110737800598, 0.5165100046761418, 0.6243797514244556, 0.1656794574491852, 1.6717602878379678, -1.1836618612596508, 0.20166373958655373, [-0.17075207]
0.6642737330958747, 0.6255423542034048, 0.15374309556644006, -0.22090228349060023, -0.8844470239261394, -0.14514200895822751, -1.0, -1.0, -0.02227955311536789, 0.6642737330958747, 0.6255423542034048, 0.15374309556644006, -0.22090228349060023, -0.8844470239261394, -0.14514200895822751, [-0.18420172]
0.8096360933811253, 0.4957600603755843, 0.30146425790031534, 0.23908705631975993, -0.5539056337537314, -0.05979347593486339, -0.5160815715789795, -0.9423303008079529, -0.5456835627555847, 0.8096360933811253, 0.4957600603755843, 0.30146425790031534, 0.23908705631975993, -0.5539056337537314, -0.05979347593486339, [-0.19746091]
0.9516254017149031, 0.45019465540358805, 0.34770039662685237, 0.09071278514781003, -0.17713775336655105, -0.08625543917469058, 1.0, -1.0, -0.02614816650748253, 0.9516254017149031, 0.45019465540358805, 0.34770039662685237, 0.09071278514781003, -0.17713775336655105, -0.08625543917469058, [-0.21031551]
1.0892117629739313, 0.44594752778930136, 0.34454918864764755, 0.08952230185876946, 0.20867744078979467, -0.08555187087850549, -1.0, -0.6460217237472534, 0.21755282580852509, 1.0892117629739313, 0.44594752778930136, 0.34454918864764755, 0.08952230185876946, 0.20867744078979467, -0.08555187087850549, [-0.2225126]
1.2213665392507003, 0.5388710825915479, 0.2234152113233865, -0.13805944312447876, 0.5426959040925385, -0.12640015338625862, -0.526517927646637, 0.2577136754989624, -0.7377265691757202, 1.2213665392507003, 0.5388710825915479, 0.2234152113233865, -0.13805944312447876, 0.5426959040925385, -0.12640015338625862, [-0.23377313]
1.347123214633415, 0.7313525317155039, -0.02082032734430056, -0.2872766326651713, 0.6772808040109386, -0.15330006932625578, 0.10089835524559021, 1.0, -0.41873082518577576, 1.347123214633415, 0.7313525317155039, -0.02082032734430056, -0.2872766326651713, 0.6772808040109386, -0.15330006932625578, [-0.24381241]
1.4656319087161485, 0.9719173987250445, -0.3289024102931891, -0.6241285688481549, 0.6302370137439676, -0.21476491273338763, -1.0, 0.8588269352912903, -0.5928153991699219, 1.4656319087161485, 0.9719173987250445, -0.3289024102931891, -0.6241285688481549, 0.6302370137439676, -0.21476491273338763, [-0.25236687]
1.5762042953972524, 1.2122906160600466, -0.6451462028252811, -0.06516078963053215, 0.21560105371852728, -0.1109397443030719, -1.0, 1.0, -0.31671860814094543, 1.5762042953972524, 1.2122906160600466, -0.6451462028252811, -0.06516078963053215, 0.21560105371852728, -0.1109397443030719, [-0.25922291]
1.678343899997659, 1.11802679511211, -0.5470573774388321, 0.48550464715505354, -0.13143557908406675, -0.00833255790903215, 0.8597592711448669, -0.6872230768203735, -0.13415805995464325, 1.678343899997659, 1.11802679511211, -0.5470573774388321, 0.48550464715505354, -0.13143557908406675, -0.00833255790903215, [-0.26424222]
1.7717591938263133, 0.9478279941559303, -0.34906266456331475, 0.4334412270252785, -0.44377995366840056, -0.01726713126817994, 1.0, -1.0, -0.8290268778800964, 1.7717591938263133, 0.9478279941559303, -0.34906266456331475, 0.4334412270252785, -0.44377995366840056, -0.01726713126817994, [-0.26737768]
1.8563620501621332, 0.7022066958175249, -0.050922192752690804, 0.663290257433142, -0.5116489300359232, 0.026365315069672112, -0.7026763558387756, 1.0, 0.7297813296318054, 1.8563620501621332, 0.7022066958175249, -0.050922192752690804, 0.663290257433142, -0.5116489300359232, 0.026365315069672112, [-0.26867615]
1.9322513095291323, 0.6766123056476736, -0.02755022034077803, -0.008150285199448463, -0.44460373889180854, -0.09739356939402487, -0.1399066150188446, 0.6464632749557495, 0.809529721736908, 1.9322513095291323, 0.6766123056476736, -0.02755022034077803, -0.008150285199448463, -0.44460373889180854, -0.09739356939402487, [-0.26826801]
1.9996872981021059, 0.7116910648730931, -0.08071985882652256, 0.020565894382771864, -0.40735519654193236, -0.09148786921618016, 0.6454070210456848, -1.0, 1.0, 1.9996872981021059, 0.7116910648730931, -0.08071985882652256, 0.020565894382771864, -0.40735519654193236, -0.09148786921618016, [-0.26634667]
2.0590602078708575, 0.6141771199438376, 0.0349051767438213, 0.483395942577911, -0.36230544194964376, -0.004701252685189398, -0.7539119720458984, -0.48235851526260376, 0.01877680793404579, 2.0590602078708575, 0.6141771199438376, 0.0349051767438213, 0.483395942577911, -0.36230544194964376, -0.004701252685189398, [-0.26314355]
2.1108562982506083, 0.5462014083884897, 0.11411586432984691, 0.022962905318908693, -0.156755656997258, -0.08956007800100983, 0.08450472354888916, 0.7756644487380981, 1.0, 2.1108562982506083, 0.5462014083884897, 0.11411586432984691, 0.022962905318908693, -0.156755656997258, -0.08956007800100983, [-0.2589036]
2.155625497735923, 0.6544949312743263, -0.031677675582592886, -0.0940926138380037, -0.0473990978143365, -0.11086326886796445, -0.19478149712085724, 1.0, -1.0, 2.155625497735923, 0.6544949312743263, -0.031677675582592886, -0.0940926138380037, -0.0473990978143365, -0.11086326886796445, [-0.25386522]
2.1939526595474748, 0.6820523828208521, -0.07493395427536602, 0.04533249228070868, -0.009148801521098085, -0.08426481589005172, -0.001419253647327423, 0.19864696264266968, 0.505889356136322, 2.1939526595474748, 0.6820523828208521, -0.07493395427536602, 0.04533249228070868, -0.009148801521098085, -0.08426481589005172, [-0.24824631]
2.2264334595732507, 0.7279368307322965, -0.14201247827009184, -0.013727275944700891, -0.018248829894906997, -0.09449508060517484, 0.06388179212808609, -0.8307002186775208, 1.0, 2.2264334595732507, 0.7279368307322965, -0.14201247827009184, -0.013727275944700891, -0.018248829894906997, -0.09449508060517484, [-0.24223634]
2.2536542979369427, 0.7468102761374018, -0.1750710527293973, 0.06888019241747546, -0.07218317611323652, -0.07853873027150081, 0.8797833919525146, -0.5098040103912354, 1.0, 2.2536542979369427, 0.7468102761374018, -0.1750710527293973, 0.06888019241747546, -0.07218317611323652, -0.07853873027150081, [-0.23599351]
2.2761792639412777, 0.7164812941429339, -0.14396745295354094, 0.14847931254609492, -0.12243053116429232, -0.06323648911614532, 0.1558070182800293, 0.21176427602767944, -1.0, 2.2761792639412777, 0.7164812941429339, -0.14396745295354094, 0.14847931254609492, -0.12243053116429232, -0.06323648911614532, [-0.22964531]
2.2945395502490933, 0.6891577480935803, -0.11651062735184567, 0.11579957263554046, -0.14542215080883256, -0.06866025637341487, -1.0, -0.8814699053764343, -1.0, 2.2945395502490933, 0.6891577480935803, -0.11651062735184567, 0.11579957263554046, -0.14542215080883256, -0.06866025637341487, [-0.2232913]
2.309227811263778, 0.6662340469466476, -0.0941012025874054, 0.10442314273751666, -0.14916635661306843, -0.07018255511846393, -0.6662834286689758, 0.40334516763687134, 1.0, 2.309227811263778, 0.6662340469466476, -0.0941012025874054, 0.10442314273751666, -0.14916635661306843, -0.07018255511846393, [-0.21700688]
2.3206950111453173, 0.6469832886502598, -0.07589260131342669, 0.102749735044964, -0.1374313732833318, -0.07007373332098529, 0.8629317283630371, -0.07105876505374908, 0.5287562012672424, 2.3206950111453173, 0.6469832886502598, -0.07589260131342669, 0.102749735044964, -0.1374313732833318, -0.07007373332098529, [-0.21084732]
2.329349925041256, 0.6392514476545557, -0.07261675397973842, 0.08261603930969473, -0.1179323515749333, -0.07327223335165917, 1.0, -0.1355782002210617, 0.3771057426929474, 2.329349925041256, 0.6392514476545557, -0.07261675397973842, 0.08261603930969473, -0.1179323515749333, -0.07327223335165917, [-0.20485165]
2.335558932048014, 0.631279504774537, -0.06899593346148152, 0.07901556706247168, -0.09602016761543983, -0.07349107314646974, 0.21854239702224731, 0.744012176990509, -0.22589752078056335, 2.335558932048014, 0.631279504774537, -0.06899593346148152, 0.07901556706247168, -0.09602016761543983, -0.07349107314646974, [-0.19904604]
2.3396494634551233, 0.6407173707090965, -0.08795476440700327, 0.04477343136874717, -0.08098927382336593, -0.07939590323121208, -1.0, -0.8901160955429077, -0.9720619916915894, 2.3396494634551233, 0.6407173707090965, -0.08795476440700327, 0.04477343136874717, -0.08098927382336593, -0.07939590323121208, [-0.19344675]
-1.4195170850252734, 0.647576374141379, -0.5394572914206603, 0.07900370787976704, -0.15558389610232654, -0.8892938987991417, 0.23362521827220917, -0.043072886765003204, -0.9054279923439026, -1.4195170850252734, 0.647576374141379, -0.5394572914206603, 0.07900370787976704, -0.15558389610232654, -0.8892938987991417, [-0.0048418]
-1.3021664407112397, 0.6422364770704035, -0.5354066135439829, 0.0785401907556974, -0.21694976488758974, -0.0617708233115822, -0.8288598656654358, 0.05309062823653221, -0.3026715815067291, -1.3021664407112397, 0.6422364770704035, -0.5354066135439829, 0.0785401907556974, -0.21694976488758974, -0.0617708233115822, [-0.00969665]
-1.1892697965481087, 0.6367540106475236, -0.5310869238115635, 0.08284435808187977, -0.2782093702329183, -0.06073656743255815, -0.04283514618873596, -0.4090835452079773, 0.41365474462509155, -1.1892697965481087, 0.6367540106475236, -0.5310869238115635, 0.08284435808187977, -0.2782093702329183, -0.06073656743255815, [-0.01456777]
-1.0799250052150138, 0.3958374345496331, -0.21632072360633625, 0.6257140589211599, -0.4561773390624476, 0.04037863679988135, 0.8516490459442139, -0.8263238668441772, -0.2942864000797272, -1.0799250052150138, 0.3958374345496331, -0.21632072360633625, 0.6257140589211599, -0.4561773390624476, 0.04037863679988135, [-0.01945894]
-0.9733937040180597, 0.22918626933595307, 0.0012395733526461854, 0.3773731498630779, -0.45560869798936454, -0.005046618079136923, -0.2546353340148926, 1.0, 0.22834321856498718, -0.9733937040180597, 0.22918626933595307, 0.0012395733526461854, 0.3773731498630779, -0.45560869798936454, -0.005046618079136923, [-0.02437444]
-0.8690669273173952, 0.18072310158859636, 0.06331876342138373, 0.05337672034280641, -0.3222600003849587, -0.06459283239782163, 0.8005493879318237, 0.6762892007827759, -0.6334293484687805, -0.8690669273173952, 0.18072310158859636, 0.06331876342138373, 0.05337672034280641, -0.3222600003849587, -0.06459283239782163, [-0.02931892]
-0.7664401399294717, 0.24789296972363145, -0.026910960071864814, -0.044569795204052715, -0.24662991704444293, -0.08258832892663112, -1.0, -0.2663090229034424, -0.47203320264816284, -0.7664401399294717, 0.24789296972363145, -0.026910960071864814, -0.044569795204052715, -0.24662991704444293, -0.08258832892663112, [-0.03429721]
-0.6650954855214978, 0.18858111405831152, 0.04954283865029961, 0.18079251697932563, -0.1717431616324291, -0.0403493284416272, -1.0, -0.2207590788602829, -1.0, -0.6650954855214978, 0.18858111405831152, 0.04954283865029961, 0.18079251697932563, -0.1717431616324291, -0.0403493284416272, [-0.03931426]
