Wall time,Step,Value
1686663878.3186045,36032,101.87000274658203
1686663881.6924996,36064,101.87000274658203
1686663885.0649188,36096,101.87000274658203
1686663888.4391906,36128,101.87000274658203
1686663891.8107204,36160,101.87000274658203
1686663898.5623333,36224,101.87000274658203
1686663901.9387004,36256,101.87000274658203
1686663908.6890738,36320,101.87000274658203
1686663912.0672874,36352,101.87000274658203
1686663915.4430623,36384,101.87000274658203
1686663918.8212135,36416,101.87000274658203
1686663933.904476,36512,101.72000122070312
1686663937.275781,36544,101.72000122070312
1686663944.026718,36608,101.72000122070312
1686663947.3999052,36640,101.72000122070312
1686663950.7723308,36672,101.72000122070312
1686663954.1451354,36704,101.72000122070312
1686663957.5212584,36736,101.72000122070312
1686663960.8959398,36768,101.72000122070312
1686663964.2749717,36800,101.72000122070312
1686663967.6504216,36832,101.72000122070312
1686663971.0267532,36864,101.72000122070312
1686663974.4031289,36896,101.72000122070312
1686663981.1538882,36960,101.72000122070312
1686663984.5362017,36992,101.72000122070312
1686663998.2291033,37056,91.12000274658203
1686664001.6013842,37088,91.12000274658203
1686664008.345624,37152,91.12000274658203
1686664011.7231636,37184,91.12000274658203
1686664018.472242,37248,91.12000274658203
1686664021.848935,37280,91.12000274658203
1686664025.2255716,37312,91.12000274658203
1686664028.604311,37344,91.12000274658203
1686664034.9351933,37376,94.41000366210938
1686664041.359933,37408,89.55999755859375
1686664048.106525,37472,89.55999755859375
1686664061.6013887,37600,89.55999755859375
1686664064.9749079,37632,89.55999755859375
1686664071.7258825,37696,89.55999755859375
1686664078.4790795,37760,89.55999755859375
1686664081.8596478,37792,89.55999755859375
1686664085.2343962,37824,89.55999755859375
1686664088.612456,37856,89.55999755859375
1686664091.9900126,37888,89.55999755859375
1686664111.267479,38016,83.33999633789062
1686664114.640209,38048,83.33999633789062
1686664119.9677336,38080,84.19000244140625
1686664132.7220774,38144,74.48999786376953
1686664139.1372628,38176,73.83000183105469
1686664148.523461,38208,68.29000091552734
1686664159.2021532,38272,63.650001525878906
1686664172.8402479,38336,63.86000061035156
1686664185.6210754,38400,58.869998931884766
1686664194.376616,38464,49.08000183105469
1686664201.1191723,38528,49.08000183105469
1686664204.493184,38560,49.08000183105469
1686664207.8683832,38592,49.08000183105469
1686664217.9977415,38688,49.08000183105469
1686664221.3677711,38720,49.08000183105469
1686664224.7406964,38752,49.08000183105469
1686664228.115882,38784,49.08000183105469
1686664231.4970603,38816,49.08000183105469
1686664234.8730738,38848,49.08000183105469
1686664247.961689,38944,48.470001220703125
1686664253.273338,38976,43.54999923706055
1686664271.4560275,39072,33.70000076293945
1686664274.8309598,39104,33.70000076293945
1686664278.2076495,39136,33.70000076293945
1686664284.948061,39200,33.70000076293945
1686664288.3220685,39232,33.70000076293945
1686664298.4396522,39328,33.70000076293945
1686664301.8178551,39360,33.70000076293945
1686664305.1891687,39392,33.70000076293945
1686664311.9377673,39456,33.70000076293945
1686664315.3120997,39488,33.70000076293945
1686664328.5129092,39584,38.52000045776367
1686664334.8458922,39616,38.349998474121094
1686664342.2545266,39648,38.59000015258789
1686664357.011796,39712,38.59000015258789
1686664378.0281684,39808,33.459999084472656
1686664384.420598,39840,33.290000915527344
1686664400.5329478,39936,28.780000686645508
1686664405.9012125,39968,25.969999313354492
1686664414.3179436,40000,25.93000030517578
1686664437.7080305,40128,20.290000915527344
1686664451.5176294,40192,20.15999984741211
1686664455.9075334,40224,20.18000030517578
1686664459.2755327,40256,20.18000030517578
1686664464.5858533,40288,20.84000015258789
1686664472.017913,40320,20.979999542236328
1686664480.3634884,40352,20.639999389648438
1686664485.7125368,40384,20.59000015258789
1686664508.8933892,40480,15.3100004196167
1686664514.230116,40512,15.289999961853027
1686664523.594131,40544,15.15999984741211
1686664528.9653707,40576,15.279999732971191
1686664543.7207015,40640,10.109999656677246
1686664556.417387,40704,10.229999542236328
1686664560.7290363,40736,10.369999885559082
1686664578.8499784,40832,10.829999923706055
1686664587.2855034,40864,10.789999961853027
1686664601.003167,40928,10.739999771118164
1686664609.3967483,40960,10.0600004196167
1686664613.7072334,40992,10.1899995803833
1686664626.3847244,41056,10.470000267028809
1686664631.810156,41088,10.430000305175781
1686664653.820704,41184,10.029999732971191
1686664661.1828153,41216,9.550000190734863
1686664686.5374575,41344,9.739999771118164
1686664694.9074876,41376,9.640000343322754
1686664699.2696712,41408,9.569999694824219
1686664702.6402802,41440,9.569999694824219
1686664706.016041,41472,9.569999694824219
1686664712.7632663,41536,9.569999694824219
1686664716.1335654,41568,9.569999694824219
1686664722.8793778,41632,9.569999694824219
1686664726.2535808,41664,9.569999694824219
1686664733.0018806,41728,9.569999694824219
1686664739.7536302,41792,9.569999694824219
1686664743.1319592,41824,9.569999694824219
1686664746.5055811,41856,9.569999694824219
1686664750.9093523,41888,14.539999961853027
1686664762.6480515,41952,14.779999732971191
1686664768.9683485,41984,14.829999923706055
1686664783.657831,42048,14.84000015258789
1686664788.0255795,42080,14.869999885559082
1686664800.7502553,42144,15.15999984741211
1686664810.1210518,42176,14.920000076293945
1686664822.7645054,42240,14.510000228881836
1686664826.0916576,42272,14.510000228881836
1686664829.4611135,42304,14.510000228881836
1686664832.8330767,42336,14.510000228881836
1686664842.9536648,42432,14.510000228881836
1686664849.7019942,42496,14.510000228881836
1686664853.0764768,42528,14.510000228881836
1686664856.4591153,42560,14.510000228881836
1686664859.8360288,42592,14.510000228881836
1686664873.3417685,42720,14.510000228881836
1686664877.6653657,42752,19.479999542236328
1686664888.4681163,42816,19.780000686645508
1686664891.791799,42848,19.780000686645508
1686664896.1654575,42880,20.329999923706055
1686664907.603558,42912,20.260000228881836
1686664912.9163294,42944,20.200000762939453
1686664924.709628,43008,20.489999771118164
1686664954.610796,43168,20.31999969482422
1686664968.3514504,43232,20.530000686645508
1686665012.5686142,43424,15.229999542236328
1686665017.9324307,43456,15.140000343322754
1686665033.671679,43520,15.100000381469727
1686665039.035473,43552,15.229999542236328
1686665050.775861,43616,15.180000305175781
1686665057.1356714,43648,15.270000457763672
1686665078.2861302,43744,15.4399995803833
1686665084.6745625,43776,15.40999984741211
1686665103.4548326,43840,9.380000114440918
1686665109.808393,43872,9.369999885559082
1686665115.1756177,43904,9.239999771118164
1686665124.511862,43936,9.210000038146973
1686665129.8473487,43968,9.289999961853027
1686665143.5992403,44032,8.880000114440918
1686665167.7170029,44128,8.380000114440918
1686665176.0822487,44160,8.199999809265137
1686665182.4270334,44192,8.3100004196167
1686665192.8241196,44224,8.260000228881836
1686665201.194554,44256,8.140000343322754
1686665205.5661488,44288,8.289999961853027
1686665232.958745,44416,8.329999923706055
1686665241.299321,44448,7.989999771118164
1686665247.626355,44480,7.829999923706055
1686665254.0321114,44512,7.909999847412109
1686665261.395598,44544,8.020000457763672
1686665285.8430872,44672,8.5
1686665292.1987147,44704,8.680000305175781
1686665321.6891308,44832,8.520000457763672
1686665331.0412037,44864,8.40999984741211
1686665336.3567283,44896,8.34000015258789
1686665354.4587965,44992,8.90999984741211
1686665360.7857506,45024,9.100000381469727
1686665373.558905,45088,9.100000381469727
1686665376.9305758,45120,9.100000381469727
1686665389.6120312,45184,9.770000457763672
1686665396.9945621,45216,9.899999618530273
1686665413.7352288,45280,9.609999656677246
1686665421.1460774,45312,9.649999618530273
1686665432.8179948,45376,9.84000015258789
1686665437.1493726,45408,9.90999984741211
1686665444.5110526,45440,10.079999923706055
1686665450.8275476,45472,10.029999732971191
1686665459.2444265,45504,9.789999961853027
1686665467.5738513,45536,9.800000190734863
1686665502.7103379,45728,9.989999771118164
1686665526.863734,45824,9.859999656677246
1686665536.2281163,45856,9.850000381469727
1686665548.9251196,45920,9.609999656677246
1686665557.6507611,45984,10.020000457763672
1686665563.0204394,46016,10.010000228881836
1686665582.011591,46112,9.739999771118164
1686665589.382382,46144,9.640000343322754
1686665602.1781516,46208,9.449999809265137
1686665625.2778642,46304,9.850000381469727
1686665631.669733,46336,9.819999694824219
1686665639.0407531,46368,9.5
1686665647.4667187,46400,9.260000228881836
1686665660.1975205,46464,9.470000267028809
1686665666.9402483,46528,9.470000267028809
1686665670.311366,46560,9.470000267028809
1686665673.6824937,46592,9.470000267028809
1686665677.0577662,46624,9.470000267028809
1686665687.1844401,46720,9.470000267028809
1686665693.9373074,46784,9.470000267028809
1686665697.314125,46816,9.470000267028809
1686665700.692175,46848,9.470000267028809
1686665704.0713155,46880,9.470000267028809
1686665707.455998,46912,9.470000267028809
1686665711.8348842,46944,14.319999694824219
1686665719.2327118,46976,14.399999618530273
1686665733.0026884,47040,14.130000114440918
1686665739.3293066,47072,14.350000381469727
1686665746.74382,47104,13.649999618530273
1686665755.16976,47136,13.819999694824219
1686665761.5464532,47168,14.130000114440918
1686665770.906849,47200,13.819999694824219
1686665777.2741966,47232,14.0
1686665783.6048439,47264,14.050000190734863
1686665790.942156,47296,14.210000038146973
1686665798.3529158,47328,13.59000015258789
1686665805.7208984,47360,13.350000381469727
1686665851.940005,47552,12.84000015258789
1686665877.023612,47648,12.670000076293945
1686665884.4482908,47680,12.729999542236328
1686665896.121961,47744,8.010000228881836
1686665904.5347207,47776,7.929999828338623
1686665932.0044105,47904,7.940000057220459
1686665938.3817778,47936,8.029999732971191
1686665944.7202299,47968,8.069999694824219
1686665954.1117337,48000,8.039999961853027
1686665974.2646546,48096,7.960000038146973
1686665984.6173434,48128,7.789999961853027
1686665992.0379267,48160,7.550000190734863
1686666001.4553194,48192,7.460000038146973
1686666006.809367,48224,7.550000190734863
1686666019.5454397,48288,7.840000152587891
1686666026.9271357,48320,8.020000457763672
1686666055.397508,48448,8.260000228881836
1686666062.7195396,48480,8.4399995803833
1686666067.1180596,48512,8.640000343322754
1686666079.888461,48576,8.859999656677246
1686666094.6791441,48640,8.539999961853027
1686666099.9896076,48672,8.8100004196167
1686666127.402438,48800,8.84000015258789
1686666132.716235,48832,9.09000015258789
1686666141.1253135,48864,8.789999961853027
1686666148.550555,48896,8.90999984741211
1686666155.9162676,48928,8.859999656677246
1686666175.7665405,48992,8.65999984741211
1686666180.1478157,49024,8.739999771118164
1686666208.5477257,49152,8.9399995803833
1686666233.6889322,49248,8.170000076293945
1686666255.7808092,49344,8.229999542236328
1686666270.5185697,49408,8.039999961853027
1686666284.2980504,49472,8.050000190734863
1686666305.3128047,49568,7.860000133514404
1686666311.740512,49600,7.889999866485596
1686666330.9539173,49696,7.929999828338623
1686666337.3372312,49728,8.029999732971191
1686666344.6837013,49760,8.130000114440918
1686666354.0539303,49792,8.350000381469727
1686666361.4231715,49824,8.390000343322754
1686666389.9665043,49952,8.329999923706055
1686666401.7104678,50016,8.550000190734863
