Wall time,Step,Value
1686663417.3145974,32096,-0.7125372886657715
1686663420.6885667,32128,-0.7125372886657715
1686663424.0642116,32160,-0.7125372886657715
1686663427.4410985,32192,-0.7125372886657715
1686663434.1956058,32256,-0.7125372886657715
1686663440.954404,32320,-0.7125372886657715
1686663444.3335347,32352,-0.7125372886657715
1686663447.7153926,32384,-0.7125372886657715
1686663454.4723969,32448,-0.7125372886657715
1686663460.8516734,32480,-0.7107841372489929
1686663465.2963798,32512,-0.6818965673446655
1686663468.724397,32544,-0.6818965673446655
1686663472.0975657,32576,-0.6818965673446655
1686663475.4715352,32608,-0.6818965673446655
1686663478.8467062,32640,-0.6818965673446655
1686663482.222329,32672,-0.6818965673446655
1686663485.5973763,32704,-0.6818965673446655
1686663488.9716063,32736,-0.6818965673446655
1686663502.472455,32864,-0.6818965673446655
1686663509.2219887,32928,-0.6818965673446655
1686663512.6019015,32960,-0.6818965673446655
1686663515.9761732,32992,-0.6818965673446655
1686663520.32264,33024,-0.6822827458381653
1686663523.6719236,33056,-0.6822827458381653
1686663533.7966812,33152,-0.6822827458381653
1686663540.550012,33216,-0.6822827458381653
1686663554.0580578,33344,-0.6822827458381653
1686663560.8070817,33408,-0.6822827458381653
1686663564.1831422,33440,-0.6822827458381653
1686663570.9325688,33504,-0.6822827458381653
1686663586.3251276,33632,-0.7193388342857361
1686663589.6998143,33664,-0.7193388342857361
1686663593.0759044,33696,-0.7193388342857361
1686663596.4484904,33728,-0.7193388342857361
1686663599.824256,33760,-0.7193388342857361
1686663613.3338034,33888,-0.7193388342857361
1686663620.088868,33952,-0.7193388342857361
1686663623.4625213,33984,-0.7193388342857361
1686663634.5931342,34080,-0.7561222314834595
1686663645.7264788,34176,-0.7560720443725586
1686663649.0994246,34208,-0.7560720443725586
1686663652.4741113,34240,-0.7560720443725586
1686663659.2235336,34304,-0.7560720443725586
1686663665.9725394,34368,-0.7560720443725586
1686663669.3500228,34400,-0.7560720443725586
1686663672.7304542,34432,-0.7560720443725586
1686663679.481576,34496,-0.7560720443725586
1686663682.8557174,34528,-0.7560720443725586
1686663689.6099684,34592,-0.7560720443725586
1686663696.0430224,34624,-0.7724994421005249
1686663700.3862028,34656,-0.7725127339363098
1686663707.136215,34720,-0.7725127339363098
1686663710.5151346,34752,-0.7725127339363098
1686663713.8969352,34784,-0.7725127339363098
1686663717.2784352,34816,-0.7725127339363098
1686663720.652191,34848,-0.7725127339363098
1686663724.0237002,34880,-0.7725127339363098
1686663734.153788,34976,-0.7725127339363098
1686663737.530683,35008,-0.7725127339363098
1686663744.2793562,35072,-0.7725127339363098
1686663747.6530812,35104,-0.7725127339363098
1686663752.0190396,35136,-0.8096861839294434
1686663758.3920963,35168,-0.8096919059753418
1686663765.1608863,35232,-0.8096919059753418
1686663768.5376086,35264,-0.8096919059753418
1686663771.9177384,35296,-0.8096919059753418
1686663775.289047,35328,-0.8096919059753418
1686663785.4140916,35424,-0.8096919059753418
1686663788.7897637,35456,-0.8096919059753418
1686663792.1636105,35488,-0.8096919059753418
1686663809.0443132,35648,-0.8096919059753418
1686663818.7376416,35712,-0.8456482887268066
1686663831.4866405,35776,-0.8124343156814575
1686663841.8708372,35808,-0.7719460725784302
1686663848.2247295,35840,-0.7281134724617004
1686663867.2967615,35936,-0.690619707107544
1686663871.6004925,35968,-0.6889255046844482
1686663874.949192,36000,-0.6889255046844482
1686663878.318727,36032,-0.6889255046844482
1686663881.6925673,36064,-0.6889255046844482
1686663885.0649793,36096,-0.6889255046844482
1686663888.4392545,36128,-0.6889255046844482
1686663891.8108165,36160,-0.6889255046844482
1686663898.5624256,36224,-0.6889255046844482
1686663901.9387803,36256,-0.6889255046844482
1686663908.689152,36320,-0.6889255046844482
1686663912.0673692,36352,-0.6889255046844482
1686663915.4431336,36384,-0.6889255046844482
1686663918.821309,36416,-0.6889255046844482
1686663933.9045436,36512,-0.6868541240692139
1686663937.2758503,36544,-0.6868541240692139
1686663944.026789,36608,-0.6868541240692139
1686663947.4000113,36640,-0.6868541240692139
1686663950.772417,36672,-0.6868541240692139
1686663954.1452243,36704,-0.6868541240692139
1686663957.5213547,36736,-0.6868541240692139
1686663960.8960037,36768,-0.6868541240692139
1686663964.2750654,36800,-0.6868541240692139
1686663967.6504824,36832,-0.6868541240692139
1686663971.0268264,36864,-0.6868541240692139
1686663974.4031923,36896,-0.6868541240692139
1686663981.1539469,36960,-0.6868541240692139
1686663984.5362575,36992,-0.6868541240692139
1686663998.2291813,37056,-0.6080722212791443
1686664001.6014585,37088,-0.6080722212791443
1686664008.3456793,37152,-0.6080722212791443
1686664011.7232633,37184,-0.6080722212791443
1686664018.4723184,37248,-0.6080722212791443
1686664021.8490064,37280,-0.6080722212791443
1686664025.225657,37312,-0.6080722212791443
1686664028.6043694,37344,-0.6080722212791443
1686664034.935284,37376,-0.6235972046852112
1686664041.3600028,37408,-0.5861481428146362
1686664048.1065817,37472,-0.5861481428146362
1686664061.6014557,37600,-0.5861481428146362
1686664064.9750507,37632,-0.5861481428146362
1686664071.7259998,37696,-0.5861481428146362
1686664078.4791453,37760,-0.5861481428146362
1686664081.8597732,37792,-0.5861481428146362
1686664085.2344565,37824,-0.5861481428146362
1686664088.6125944,37856,-0.5861481428146362
1686664091.9900956,37888,-0.5861481428146362
1686664111.2675412,38016,-0.5428598523139954
1686664114.6402771,38048,-0.5428598523139954
1686664119.967828,38080,-0.5444507002830505
1686664132.722139,38144,-0.47176393866539
1686664139.137355,38176,-0.47074487805366516
1686664148.523535,38208,-0.43213680386543274
1686664159.2022164,38272,-0.3946606516838074
1686664172.8403075,38336,-0.39477023482322693
1686664185.6211395,38400,-0.3566852807998657
1686664194.376675,38464,-0.28214138746261597
1686664201.1192431,38528,-0.28214138746261597
1686664204.4932506,38560,-0.28214138746261597
1686664207.8684545,38592,-0.28214138746261597
1686664217.9978933,38688,-0.28214138746261597
1686664221.3678417,38720,-0.28214138746261597
1686664224.7407682,38752,-0.28214138746261597
1686664228.1159625,38784,-0.28214138746261597
1686664231.4971251,38816,-0.28214138746261597
1686664234.873146,38848,-0.28214138746261597
1686664247.961771,38944,-0.28026098012924194
1686664253.2734027,38976,-0.24323947727680206
1686664271.4560895,39072,-0.16943195462226868
1686664274.8310506,39104,-0.16943195462226868
1686664278.2077274,39136,-0.16943195462226868
1686664284.9481354,39200,-0.16943195462226868
1686664288.322134,39232,-0.16943195462226868
1686664298.4397163,39328,-0.16943195462226868
1686664301.8180192,39360,-0.16943195462226868
1686664305.1892421,39392,-0.16943195462226868
1686664311.9379,39456,-0.16943195462226868
1686664315.3121588,39488,-0.16943195462226868
1686664328.512962,39584,-0.20555603504180908
1686664334.8459585,39616,-0.20554982125759125
1686664342.2545834,39648,-0.2056458741426468
1686664357.0118906,39712,-0.20577985048294067
1686664378.028262,39808,-0.16847676038742065
1686664384.4207392,39840,-0.16817650198936462
1686664400.5330086,39936,-0.13165682554244995
1686664405.9012766,39968,-0.11670763790607452
1686664414.318012,40000,-0.11666368693113327
1686664437.7080922,40128,-0.07831501960754395
1686664451.5177126,40192,-0.0782194584608078
1686664455.9076116,40224,-0.07821445167064667
1686664459.2755952,40256,-0.07821445167064667
1686664464.585925,40288,-0.07898031175136566
1686664472.0179727,40320,-0.07898609340190887
1686664480.3635914,40352,-0.07882645726203918
1686664485.7126064,40384,-0.07873927801847458
1686664508.893468,40480,-0.042268168181180954
1686664514.2301748,40512,-0.04219508916139603
1686664523.5941966,40544,-0.04219441115856171
1686664528.9654348,40576,-0.04225469008088112
1686664543.7207756,40640,-0.006151829846203327
1686664556.4174495,40704,-0.00604041013866663
1686664560.7291214,40736,-0.006131160072982311
1686664578.8500395,40832,-0.006218569818884134
1686664587.285575,40864,-0.0062588900327682495
1686664601.0032332,40928,-0.006141180172562599
1686664609.3968346,40960,-0.00562267005443573
1686664613.7073503,40992,-0.005600289907306433
1686664626.3847952,41056,-0.005874100141227245
1686664631.81024,41088,-0.00584906991571188
1686664653.8207695,41184,-0.005745890084654093
1686664661.1829505,41216,-0.005069199949502945
1686664686.5375247,41344,-0.004956800024956465
1686664694.9075534,41376,-0.004881890024989843
1686664699.2697363,41408,-0.004961779806762934
1686664702.6403394,41440,-0.004961779806762934
1686664706.0161037,41472,-0.004961779806762934
1686664712.7633564,41536,-0.004961779806762934
1686664716.133636,41568,-0.004961779806762934
1686664722.8794854,41632,-0.004961779806762934
1686664726.2536602,41664,-0.004961779806762934
1686664733.0019445,41728,-0.004961779806762934
1686664739.753699,41792,-0.004961779806762934
1686664743.132056,41824,-0.004961779806762934
1686664746.505642,41856,-0.004961779806762934
1686664750.9094143,41888,-0.04056990146636963
1686664762.6482158,41952,-0.04091339185833931
1686664768.9684305,41984,-0.04095688834786415
1686664783.6578898,42048,-0.04088519141077995
1686664788.0256479,42080,-0.040992140769958496
1686664800.750337,42144,-0.04104001820087433
1686664810.1211205,42176,-0.04098806902766228
1686664822.7646,42240,-0.04086503013968468
1686664826.091728,42272,-0.04086503013968468
1686664829.4611785,42304,-0.04086503013968468
1686664832.8332114,42336,-0.04086503013968468
1686664842.9537346,42432,-0.04086503013968468
1686664849.7020657,42496,-0.04086503013968468
1686664853.0765338,42528,-0.04086503013968468
1686664856.4591718,42560,-0.04086503013968468
1686664859.8360922,42592,-0.04086503013968468
1686664873.3418634,42720,-0.04086503013968468
1686664877.665467,42752,-0.07653123885393143
1686664888.4681747,42816,-0.07689083367586136
1686664891.791859,42848,-0.07689083367586136
1686664896.1655283,42880,-0.077452152967453
1686664907.6036472,42912,-0.07748176902532578
1686664912.9164062,42944,-0.07754755020141602
1686664924.7096977,43008,-0.07786080986261368
1686664954.610865,43168,-0.07785601168870926
1686664968.3515663,43232,-0.07813052088022232
1686665012.5687072,43424,-0.04270961880683899
1686665017.9325266,43456,-0.042622048407793045
1686665033.6717317,43520,-0.04263387992978096
1686665039.0355315,43552,-0.042625438421964645
1686665050.775931,43616,-0.04241352900862694
1686665057.1357439,43648,-0.04239673912525177
1686665078.2861989,43744,-0.0425100103020668
1686665084.6746309,43776,-0.042438920587301254
1686665103.4548984,43840,-0.005716110114008188
1686665109.808474,43872,-0.0057379500940442085
1686665115.1756823,43904,-0.005463949870318174
1686665124.511925,43936,-0.005424609873443842
1686665129.847409,43968,-0.005521399900317192
1686665143.599332,44032,-0.005126640200614929
1686665167.7170968,44128,-0.00479832012206316
1686665176.0823243,44160,-0.004765130113810301
1686665182.4271016,44192,-0.004875340033322573
1686665192.8241866,44224,-0.004907870199531317
1686665201.1946242,44256,-0.0046471902169287205
1686665205.5662165,44288,-0.004673920106142759
1686665232.9588103,44416,-0.004831030033528805
1686665241.2993784,44448,-0.004788659978657961
1686665247.6264176,44480,-0.004709119908511639
1686665254.032173,44512,-0.004732470028102398
1686665261.3956664,44544,-0.004836339969187975
1686665285.8431659,44672,-0.005175869911909103
1686665292.1987913,44704,-0.005129280034452677
1686665321.6892676,44832,-0.005117500200867653
1686665331.041275,44864,-0.005091640166938305
1686665336.3568456,44896,-0.005017660092562437
1686665354.4588592,44992,-0.005164800211787224
1686665360.7858236,45024,-0.005283019971102476
1686665373.559029,45088,-0.00532954977825284
1686665376.9306383,45120,-0.00532954977825284
1686665389.612102,45184,-0.0058319298550486565
1686665396.9946184,45216,-0.005824900232255459
1686665413.7352855,45280,-0.00586075009778142
1686665421.1461403,45312,-0.005853489972651005
1686665432.8180785,45376,-0.005901100113987923
1686665437.1494534,45408,-0.005984819959849119
1686665444.5111256,45440,-0.0059957001358270645
1686665450.8276172,45472,-0.00606147013604641
1686665459.2444859,45504,-0.006056849844753742
1686665467.573917,45536,-0.005860660225152969
1686665502.7103956,45728,-0.006298560183495283
1686665526.8637953,45824,-0.006132840178906918
1686665536.228178,45856,-0.006140450015664101
1686665548.925184,45920,-0.00595624977722764
1686665557.6508546,45984,-0.006439859978854656
1686665563.020513,46016,-0.00639689015224576
1686665582.0116587,46112,-0.005761890206485987
1686665589.3824463,46144,-0.0058097997680306435
1686665602.1782613,46208,-0.0058084698393940926
1686665625.277924,46304,-0.006341349799185991
1686665631.669795,46336,-0.0063018798828125
1686665639.0408325,46368,-0.0061480700969696045
1686665647.466783,46400,-0.006060880143195391
1686665660.197603,46464,-0.006009030155837536
1686665666.9403577,46528,-0.006009030155837536
1686665670.3114355,46560,-0.006009030155837536
1686665673.6825721,46592,-0.006009030155837536
1686665677.0579095,46624,-0.006009030155837536
1686665687.184527,46720,-0.006009030155837536
1686665693.9373896,46784,-0.006009030155837536
1686665697.3142242,46816,-0.006009030155837536
1686665700.692245,46848,-0.006009030155837536
1686665704.0713992,46880,-0.006009030155837536
1686665707.4561214,46912,-0.006009030155837536
1686665711.8349504,46944,-0.04212968051433563
1686665719.2327902,46976,-0.042358770966529846
1686665733.0027397,47040,-0.04212227836251259
1686665739.3293746,47072,-0.04214407876133919
1686665746.7438931,47104,-0.04172893986105919
1686665755.1698499,47136,-0.04190642014145851
1686665761.546514,47168,-0.04196992143988609
1686665770.9069152,47200,-0.041943710297346115
1686665777.274262,47232,-0.041957661509513855
1686665783.604907,47264,-0.041965238749980927
1686665790.942229,47296,-0.04198786988854408
1686665798.3529756,47328,-0.04157781973481178
1686665805.720961,47360,-0.041537828743457794
1686665851.9400983,47552,-0.04095267876982689
1686665877.0237143,47648,-0.0409124493598938
1686665884.4483674,47680,-0.04102630913257599
1686665896.1220374,47744,-0.004966150037944317
1686665904.5347865,47776,-0.0048613399267196655
1686665932.004489,47904,-0.004952230025082827
1686665938.381887,47936,-0.004953479859977961
1686665944.720312,47968,-0.004914130084216595
1686665954.1118267,48000,-0.00488603999838233
1686665974.2647567,48096,-0.0049806199967861176
1686665984.6174142,48128,-0.004827340133488178
1686665992.037989,48160,-0.004749769810587168
1686666001.4553938,48192,-0.004731169901788235
1686666006.8094318,48224,-0.004712120164185762
1686666019.54552,48288,-0.004664340056478977
1686666026.9272153,48320,-0.004769899882376194
1686666055.3975856,48448,-0.004520120099186897
1686666062.7196052,48480,-0.004568110220134258
1686666067.11813,48512,-0.004722100216895342
1686666079.8885207,48576,-0.004674979951232672
1686666094.6792312,48640,-0.004557549953460693
1686666099.989671,48672,-0.004657160025089979
1686666127.4025178,48800,-0.004623789805918932
1686666132.716294,48832,-0.004790829960256815
1686666141.125392,48864,-0.004784420132637024
1686666148.550628,48896,-0.004789750091731548
1686666155.916336,48928,-0.00473306979984045
1686666175.766625,48992,-0.004673960153013468
1686666180.1478763,49024,-0.0047065699473023415
1686666208.547789,49152,-0.004771850071847439
1686666233.6889913,49248,-0.004612510092556477
1686666255.780896,49344,-0.004693270195275545
1686666270.5186424,49408,-0.00479562021791935
1686666284.2981331,49472,-0.004855060018599033
1686666305.312867,49568,-0.0045745400711894035
1686666311.7405803,49600,-0.0046430001966655254
1686666330.9539936,49696,-0.004566609859466553
1686666337.337326,49728,-0.004707249812781811
1686666344.6838033,49760,-0.004642339888960123
1686666354.0540242,49792,-0.004673160146921873
1686666361.4232821,49824,-0.004736870061606169
1686666389.9665763,49952,-0.0048631601966917515
1686666401.710537,50016,-0.004945619963109493
